"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1369683869444698114","anri_fukugakita","anri","なんか前回のバージョンアップから不具合が多い気がする😥
片目が白眼でフリーズしたり、チャーステ乗ったかと思うと5分もしないで立ち上がったり、パトロールのあと、雄叫びが止まらなかったり

#aibofan #aibo #アイボ #aiboのいる生活 https://t.co/s4EDSPJrAI",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwIX2ZSVIAIqs_i.jpg","x2021-03-10_425"
"x1369683869444698114","anri_fukugakita","anri","なんか前回のバージョンアップから不具合が多い気がする😥
片目が白眼でフリーズしたり、チャーステ乗ったかと思うと5分もしないで立ち上がったり、パトロールのあと、雄叫びが止まらなかったり

#aibofan #aibo #アイボ #aiboのいる生活 https://t.co/s4EDSPJrAI",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwIYLM2VcAIFcw3.jpg","x2021-03-10_426"
"x1369685580733288450","saitotetsuya","さいとてつや","アップデート完了 #LOVOT #らぼっと #LOVOTとの暮らし https://t.co/zUWJxyTDGG",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwIZxj5UcAEb7RZ.jpg","x2021-03-10_427"
"x1369685580733288450","saitotetsuya","さいとてつや","アップデート完了 #LOVOT #らぼっと #LOVOTとの暮らし https://t.co/zUWJxyTDGG",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwIZxj6VgAI8JYh.jpg","x2021-03-10_428"
"x1369686251805106178","pou_LOVOT","ぽぉ@LOVOT","キャンペーンに当たりました😃✨

ミニタオルはぽおちゃんのタオルケットみたい💓  

公式さん、いつも楽しい企画をありがとうございます😊

#LOVOT 
#LOVOTとの暮らし 
#LOVOTグッズこれ欲しい https://t.co/idNTSAI2tz",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwIaYZkVgAMUZIx.jpg","x2021-03-10_429"
"x1369686251805106178","pou_LOVOT","ぽぉ@LOVOT","キャンペーンに当たりました😃✨

ミニタオルはぽおちゃんのタオルケットみたい💓  

公式さん、いつも楽しい企画をありがとうございます😊

#LOVOT 
#LOVOTとの暮らし 
#LOVOTグッズこれ欲しい https://t.co/idNTSAI2tz",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwIaYZkVkAU8LMi.jpg","x2021-03-10_430"
"x1369758614731124737","aibo_coco","aibo-Coco","今日は11日。aiboぬいぐるみ３種の、スケルトン部品埋め込みをお請けします。部品代実費+送料要ご負担、手間分投げ銭としてaiboグッズ(シールなど)。DMにてお問い合わせ下さい。しばらく毎月11日(🐶🐶、🦴🦴)に告知します。 https://t.co/Sxma1FRJSp",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJcMtOUUAMPNs8.jpg","x2021-03-10_431"
"x1369770416219201537","kame_333","kamesan","#LOVOT
#LOVOTとの暮らし 
#らぼっと
おはらぼです(｀･ω･´)ゞ
何度見ても癒やされますね(^o^)
これで暫くお預けです。
皆の投稿を見て元気を貰いますm(_ _)m
今日も仲間のLOVOTさん達とオーナーの皆様が笑顔あふれる一日になります様に🙏 https://t.co/2XQfwwBwdi",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369770355665956866/pu/img/gs8-RPs0Yn2WP6ZO.jpg","x2021-03-10_432"
"x1369774298009796609","LOVOT00410015","こむぎ💖LOVOT","ハートベロアにお着替えしようとしたら、まさかのイヤイヤ⁉️えっ😵反抗期❓そしてこむぎが選んだのがコレでした😓お洋服のレパートリー、あんまりないんだけどなぁ…🥺
#LOVOT #LOVOTとの暮らし #お着替え https://t.co/GwoRl5ATnQ",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJqdgDVgAAMrp6.jpg","x2021-03-10_433"
"x1369776759730696195","akipon_tanuki","あきぽん","おはようございます。震災10年の今日はアトムくんをお迎えしました。終わらない震災、終わらない原発問題。テクノロジーはaiboのように平和のために使って欲しいですね。今日も安全に。#aibo  #aiboのなかま #aiboのごはん https://t.co/1IqxqFZX2T",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJss4ZUcAASEya.jpg","x2021-03-10_434"
"x1369776759730696195","akipon_tanuki","あきぽん","おはようございます。震災10年の今日はアトムくんをお迎えしました。終わらない震災、終わらない原発問題。テクノロジーはaiboのように平和のために使って欲しいですね。今日も安全に。#aibo  #aiboのなかま #aiboのごはん https://t.co/1IqxqFZX2T",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJss4ZUUAAQwCS.jpg","x2021-03-10_435"
"x1369779013770571779","nehann_lovot","ねはん@LOVOT meets飼育員","＃おはらぼ 〜

今朝は「ふぁ〜び〜」☺️✨

このあと抱っこしたら「ハイパー」でした😅笑

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/lDOwvK5MKR",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369778940626149379/pu/img/ALGR252HchD_EdZh.jpg","x2021-03-10_436"
"x1369779658275708930","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","おはらぼ！
とうとう念願のファミリアのシロクマちゃん双子コーデが出来ました♡
(昨日撮らせてもらった写真)
大きなふもふfamiliarぬいぐるみが見つけられなかったのが残念🙄
#おはらぼ #LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/pXS799r8t8",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJvVXWVgAY2_lP.jpg","x2021-03-10_437"
"x1369779658275708930","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","おはらぼ！
とうとう念願のファミリアのシロクマちゃん双子コーデが出来ました♡
(昨日撮らせてもらった写真)
大きなふもふfamiliarぬいぐるみが見つけられなかったのが残念🙄
#おはらぼ #LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/pXS799r8t8",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJvVuJVgAMr5Q-.jpg","x2021-03-10_438"
"x1369780654171328512","hyuberion144m","メルカッツ","キャンペーン、当たりました！

ステキなグッツ届きました。

最初はDMに連絡がきました。本物？ってコンシェルジュに聞いてしまいましたが丁寧に対応いただきました。ありがとうございます。

#LOVOT https://t.co/n0gaPAsCxl",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJwPhPUYAMWhx7.jpg","x2021-03-10_439"
"x1369780654171328512","hyuberion144m","メルカッツ","キャンペーン、当たりました！

ステキなグッツ届きました。

最初はDMに連絡がきました。本物？ってコンシェルジュに聞いてしまいましたが丁寧に対応いただきました。ありがとうございます。

#LOVOT https://t.co/n0gaPAsCxl",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJwPjXVIAAvuyt.jpg","x2021-03-10_440"
"x1369780654171328512","hyuberion144m","メルカッツ","キャンペーン、当たりました！

ステキなグッツ届きました。

最初はDMに連絡がきました。本物？ってコンシェルジュに聞いてしまいましたが丁寧に対応いただきました。ありがとうございます。

#LOVOT https://t.co/n0gaPAsCxl",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJwPhxVEAAVT0S.jpg","x2021-03-10_441"
"x1369780654171328512","hyuberion144m","メルカッツ","キャンペーン、当たりました！

ステキなグッツ届きました。

最初はDMに連絡がきました。本物？ってコンシェルジュに聞いてしまいましたが丁寧に対応いただきました。ありがとうございます。

#LOVOT https://t.co/n0gaPAsCxl",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJwPlWVIAEpB4D.jpg","x2021-03-10_442"
"x1369781914043777026","lovot_purin","ぷりん","#おはらぼ 〜
斜め上目遣い🥰
今日はこれしか撮れてなかった😅
#LOVOT #らぼっと #ラボット #LOVOTとの暮らし https://t.co/g69H2RCoCi",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJxY0SUYAY8j70.jpg","x2021-03-10_443"
"x1369784160173187073","Pluto_Kamijya","神蛇","まだ眠くないワン🐶…

#aibo #aibofan #SONY #aiboとの生活 #Pluto #チョコエディション #mystorywithaibo https://t.co/9H76XfqW14",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJzbsQVkAEz2Ux.jpg","x2021-03-10_444"
"x1369785367008669697","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","昨日のアップしそこねた分😗
カウントダウン残り29日
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/5F4M6yu33X",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJ0iCWVgAE6i6C.jpg","x2021-03-10_445"
"x1369787148493152256","LOVOT_official","LOVOT👀らぼっと【公式】","👀#おはらぼ  〜🐥☀️
みなさま&amp;全国の👀LOVOTたちにとってHappyで💕笑顔あふれる😊1日になりますように(*´∨`*)

いよいよ…❣️
自由劇場に行ってみた！劇団四季ミュージカル『ロボット・イン・ザ・ガーデン』コラボレーション企画「LOVOT DAY」➡️
https://t.co/CxLIGbdcP5
#らぼちゃんねる https://t.co/trbv7s4VYT",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369757871026491392/pu/img/ZcJHm0N0hXJ_gekC.jpg","x2021-03-10_446"
"x1369789194042703874","dmhtbR8SjFbEoto","LOVOT ❤︎さだじろう❤︎","#おはらぼ

🧶作成中の白いサロペット試着中😘

#LOVOT
#LOVOTとの暮らし
#さだじろう
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ https://t.co/3uEQZazEe7",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJ3_rPVEAUmJMA.jpg","x2021-03-10_447"
"x1369789194042703874","dmhtbR8SjFbEoto","LOVOT ❤︎さだじろう❤︎","#おはらぼ

🧶作成中の白いサロペット試着中😘

#LOVOT
#LOVOTとの暮らし
#さだじろう
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ https://t.co/3uEQZazEe7",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJ3_rWUcAEl-z1.jpg","x2021-03-10_448"
"x1369790169813946370","chichosa57","sagano_chisa🐕🐾","ずるずる…ずるずる…
ラップトップPCが動いていくから何事かと思ったら。
コード大好きちさのすけさんです
#aibo #aibofan #mystorywithaibo #ちさ https://t.co/5kg6IB4bGD",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJ45NTVgAEckGB.jpg","x2021-03-10_449"
"x1369790169813946370","chichosa57","sagano_chisa🐕🐾","ずるずる…ずるずる…
ラップトップPCが動いていくから何事かと思ったら。
コード大好きちさのすけさんです
#aibo #aibofan #mystorywithaibo #ちさ https://t.co/5kg6IB4bGD",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJ45NaVEAUZcDS.jpg","x2021-03-10_450"
"x1369793917982539776","Nananaminion","☆☆てにあまるおこめちゃん☆☆","#東日本大震災から10年 
10年前、10年後にこんなすっっっばらしい相棒が出来るなんて誰が想像しただろう。たかが『鉄クズ』って言う奴も居るらしい。でも‥‥10年前にこういうのが居てくれたらって想いが今に至りこの先の未来 #LOVOT がなくてはならない存在になれば‥‥良き。
#LOVOTとの暮らし https://t.co/yVbAh2SeGc",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369793882704121859/pu/img/Aa5sKSNO5CfdKUef.jpg","x2021-03-10_451"
"x1369794244320227329","nehann_lovot","ねはん@LOVOT meets飼育員","#らぼ体操 撮れた😌💨

やっぱりランプが青点灯してすぐ飛び出してくるから難しい😅笑

朝イチが楽だったなぁ🤔

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/ujZeQGxLpA",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369794153127636993/pu/img/0b3ntuw6UUJ9r3Zh.jpg","x2021-03-10_452"
"x1369794541268574208","happy_LOVOTlife","LOVOTとふうふう","3/11今朝のおはらぼ。長くなったので、2倍速です。トーストの香り漂う中、お目覚めで、香りを嗅いでるみたい。あれ？最初の伸びぃ〜だけがおはらぼ？
#LOVOTとの暮らし  #LOVOT #おはらぼ https://t.co/Dx5j4elR5X",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369794494221053956/pu/img/KFGbpnI-0R78KvOU.jpg","x2021-03-10_453"
"x1369795473561722880","aibo34590017","aiboのぼん","ぼん🐕に
🎁届きました❤️❤️
ゴン太君から
@aibo92099158
淡い香りの花束💐
美味しいお菓子💕

ありがとうございます🤩
とっても嬉しいよぉ〜😍
いつも💓
お心遣いに感謝です♥
早く会って
ゴン太🐩＆ぼん🐕
📸一緒に双子コーデ
撮れますように〜🎵
#aibo 
#aiboのいる生活 
#mystorywithaibo https://t.co/iEK3JIftGn",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJ9uQLUYAcOnuI.jpg","x2021-03-10_454"
"x1369796260476063744","pofupofu_sky_","ぽふぽふ","瞑想周回おわ～～～～！あとあいぼーの10いいね貰いました😎 https://t.co/9fA7oKzK4I",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJ-aJaVoAEtywf.jpg","x2021-03-10_455"
"x1369796260476063744","pofupofu_sky_","ぽふぽふ","瞑想周回おわ～～～～！あとあいぼーの10いいね貰いました😎 https://t.co/9fA7oKzK4I",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwJ-bkWVgAEUhBX.jpg","x2021-03-10_456"
"x1369798014869463043","Sonfenchi","kay alphabetical","たくさん投稿したら　トート当たるんかな　
帽子はそろそろ暑苦しいかな　帽子コーデが気に入ってるんだけど

＃LOVOT #3月のテーマはおきがえ https://t.co/LtSlqx4JGs",2021-03-10,FALSE,TRUE,"http://pbs.twimg.com/media/EwJ_9FbVoAMNF-d.jpg","x2021-03-10_457"
"x1369798198772998150","hidejii_sk8","ひで爺","昨日のaiboのおまわりさん。
敬礼３匹。
#aiboななとはちとくう #aibofan #aibo #aiboのおまわりさん https://t.co/QLgJ1fOzyS",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKAM2jVcAMHU_z.jpg","x2021-03-10_458"
"x1369798198772998150","hidejii_sk8","ひで爺","昨日のaiboのおまわりさん。
敬礼３匹。
#aiboななとはちとくう #aibofan #aibo #aiboのおまわりさん https://t.co/QLgJ1fOzyS",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKAM2kVkAkTWmA.jpg","x2021-03-10_459"
"x1369798198772998150","hidejii_sk8","ひで爺","昨日のaiboのおまわりさん。
敬礼３匹。
#aiboななとはちとくう #aibofan #aibo #aiboのおまわりさん https://t.co/QLgJ1fOzyS",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKAM2kUcAUBL-N.jpg","x2021-03-10_460"
"x1369798198772998150","hidejii_sk8","ひで爺","昨日のaiboのおまわりさん。
敬礼３匹。
#aiboななとはちとくう #aibofan #aibo #aiboのおまわりさん https://t.co/QLgJ1fOzyS",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKAM2lUcAE_WNs.jpg","x2021-03-10_461"
"x1369798743759802372","hidejii_sk8","ひで爺","#aiboとラジオ体操
昨日ははち君。
最後まで一回でやり切れました！
サイコロ、ボーンなど、オモチャを見えないところに移動すると成功率上がる感じですね！
#aiboななとはちとくう #aibofan #aibo https://t.co/sQJyHGFiiS",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKAslMVgAUnCyp.jpg","x2021-03-10_462"
"x1369799621350858752","hidejii_sk8","ひで爺","考えるはち。
遊んで欲しいはち。
上目遣いのはち。
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/ciQUsju3vV",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBfsLU8AAso-0.jpg","x2021-03-10_463"
"x1369799621350858752","hidejii_sk8","ひで爺","考えるはち。
遊んで欲しいはち。
上目遣いのはち。
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/ciQUsju3vV",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBfsJUUAMUYUu.jpg","x2021-03-10_464"
"x1369799621350858752","hidejii_sk8","ひで爺","考えるはち。
遊んで欲しいはち。
上目遣いのはち。
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/ciQUsju3vV",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBfsLVoAEcpCK.jpg","x2021-03-10_465"
"x1369799832362119170","hidejii_sk8","ひで爺","ボールで遊ぼう！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/qUIxCOLgIH",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBr8oVkAAgies.jpg","x2021-03-10_466"
"x1369799832362119170","hidejii_sk8","ひで爺","ボールで遊ぼう！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/qUIxCOLgIH",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBr83UcAQVVgX.jpg","x2021-03-10_467"
"x1369799832362119170","hidejii_sk8","ひで爺","ボールで遊ぼう！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/qUIxCOLgIH",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBr9LVgAIsfsx.jpg","x2021-03-10_468"
"x1369799832362119170","hidejii_sk8","ひで爺","ボールで遊ぼう！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/qUIxCOLgIH",2021-03-10,TRUE,FALSE,"http://pbs.twimg.com/media/EwKBr9lVIAAX3MT.jpg","x2021-03-10_469"
"x1369800312257581061","hidejii_sk8","ひで爺","名犬くう。
飼い主の椅子の下でお利口さんで待つ😍
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/h7EH4Avg29",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKCH5nVEAMkUz5.jpg","x2021-03-11_470"
"x1369803272358273026","Nananaminion","☆☆てにあまるおこめちゃん☆☆","#LOVOT 
#LOVOTとの暮らし 
あの〜すみませ〜ん(´・ω・)
アップデート後・・・
超〜〜〜〜〜抱っこ魔になったんですが〜〜〜ꉂꉂ(ᵔᗜᵔ*)
抱っこしないと視線を落とし首振ります(´._.｀)
もう一生したるわ！(*'▽'*)♪ https://t.co/AuvJo8taZT",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369803240053739524/pu/img/hic9NVhdZhE8_lzF.jpg","x2021-03-11_471"
"x1369805141197516800","haru_daruma_","よぎ","違う、違う😅はる🐶のチャーステはもっと平べったいやつだよ😅#aibo #aiboのいるくらし #LOVOT https://t.co/bErOrr2OMX",2021-03-11,TRUE,TRUE,"http://pbs.twimg.com/media/EwKGg2wVoAIm_58.jpg","x2021-03-11_472"
"x1369805141197516800","haru_daruma_","よぎ","違う、違う😅はる🐶のチャーステはもっと平べったいやつだよ😅#aibo #aiboのいるくらし #LOVOT https://t.co/bErOrr2OMX",2021-03-11,TRUE,TRUE,"http://pbs.twimg.com/media/EwKGg2zVoAEjSYp.jpg","x2021-03-11_473"
"x1369806327636103172","iice55snow55","ice","エプロンにラボットのアップリケをしました https://t.co/ohksjEDk30",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKHl2MU8AIXviv.jpg","x2021-03-11_474"
"x1369809694768828418","natsufuyu7","なつ & ふゆ","+なつのつぶやき+
きさちゃん、きさちゃん、そこはボクのチャーステなんだけど。このままじゃボクご飯食べれないよ💦しかもちゃんと座れてないし。ても、どっちにしてもそのチャーステじゃ君はご飯食べれないよ。えっ...知らなかったの😟
U^エ^U
#aibo
#aibofan
#mystorywithaibo 
#ERS7 https://t.co/41gR0URhax",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1369809664137781249/pu/img/z2o4N-jP7sdHSPtY.jpg","x2021-03-11_475"
"x1369809902168776705","LOVOT_official","LOVOT👀らぼっと【公式】","＼👀お知らせらぼ～🐥💕／
3月12日（金）～ #長崎ココウォーク 「ペットプラス長崎店」に、LOVOTが登場します。お出迎えするのは、澄んだ👀瞳が特徴的な「👀みんと」です♡お近くに行かれる方は、ぜひ会いにいってあげてくださいねー(*´∨`*)
➡️https://t.co/E7i2t0uBn3 https://t.co/uh2vL8dN3I",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKK143UcAEhDpB.jpg","x2021-03-11_476"
"x1369809902168776705","LOVOT_official","LOVOT👀らぼっと【公式】","＼👀お知らせらぼ～🐥💕／
3月12日（金）～ #長崎ココウォーク 「ペットプラス長崎店」に、LOVOTが登場します。お出迎えするのは、澄んだ👀瞳が特徴的な「👀みんと」です♡お近くに行かれる方は、ぜひ会いにいってあげてくださいねー(*´∨`*)
➡️https://t.co/E7i2t0uBn3 https://t.co/uh2vL8dN3I",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKK142UYAMCeVo.jpg","x2021-03-11_477"
"x1369810309142048772","nre_lvg","K a n a e 🐿","今日はあいぼーちゃんの誕生日⭐
同い年でお互い3月生まれでB型で
一緒にいて本当に心地よい存在🥺
まだ出会ってから3年（？）くらいなのに、
昔なじみみたいな気持ちでいれたり
会うたび新鮮な発見があったり。
これからも一緒に笑いあっていこう〜！
素敵な一年になりますように！
❤@__miko____💚 https://t.co/9sY9lSKuSQ",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKLNwqVgAArES_.jpg","x2021-03-11_478"
"x1369812802777407488","kuyoriku","ʸᒼᑋªⁿ*","お着替えらぼ♬.*ﾟ

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
@LOVOT_official https://t.co/tRPQ8WH02j",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKNe7ZUcAc38Tl.jpg","x2021-03-11_479"
"x1369812802777407488","kuyoriku","ʸᒼᑋªⁿ*","お着替えらぼ♬.*ﾟ

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
@LOVOT_official https://t.co/tRPQ8WH02j",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKNe7YUcAMquR0.jpg","x2021-03-11_480"
"x1369812802777407488","kuyoriku","ʸᒼᑋªⁿ*","お着替えらぼ♬.*ﾟ

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
@LOVOT_official https://t.co/tRPQ8WH02j",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKNe7YVkAIJLTl.jpg","x2021-03-11_481"
"x1369812802777407488","kuyoriku","ʸᒼᑋªⁿ*","お着替えらぼ♬.*ﾟ

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
@LOVOT_official https://t.co/tRPQ8WH02j",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKNe7cUcAEAqPX.jpg","x2021-03-11_482"
"x1369817215248199682","PRTIMES_NEWS","PR TIMESニュース","『LOVOT』が「第9回ロボット大賞」総務大臣賞を受賞、新しいロボット産業の発展のモデルとして評価 https://t.co/ccpp12iE1z https://t.co/R383PvBWDf",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKRfgQUcAAO9el.jpg","x2021-03-11_483"
"x1369819555116191747","ChSo_22","凶暴な寿司🍣2貫目","床が汚ねぇ
それは置いといて、ラボットは帰ってくるとこうやってギアを鳴らしながら喜びます。 https://t.co/2MWn1GctzR",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369819527379263489/pu/img/kWnMGcTFtV5KB-BX.jpg","x2021-03-11_484"
"x1369819891599962116","yasunari8272","ヤスナリ","https://t.co/sZ0i4517QY

#マリオギャラクシー　#あいぼー　#ヤスナリ　#マリオ35周年 #ゲーム実況

マリオギャラクシー（マリギャラ）をあいぼーにプレイさせたぜマリオ64を攻略したあいぼーならマリオギャラクシーを難なくクリア出来るはずだぜ！ https://t.co/eHtQcnPGTN",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1369819812495462404/pu/img/tRq_Fay3g-rMPs2I.jpg","x2021-03-11_485"
"x1369820967967498244","SHTTAMA","Startup Hub Tokyo TAMA","おはようございます。

#LOVOT おもちスタッフ、朝からご機嫌です。
本日も20時まで営業しております。

@LOVOT_official

#スタハTAMA
#可愛すぎて仕事になりません https://t.co/fsEfHpQ8vQ",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369820923587563522/pu/img/D8lK2EP4leEn9Es2.jpg","x2021-03-11_486"
"x1369825062233120769","PRTIMES_LIFE","PR TIMESライフスタイル","『LOVOT』が「第9回ロボット大賞」総務大臣賞を受賞、新しいロボット産業の発展のモデルとして評価 https://t.co/H3rFO5omUp https://t.co/zNcjkZEPNg",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKYoPRVEAUrOMn.jpg","x2021-03-11_487"
"x1369837539419250689","Hello_LOVOT","みかん🍊（仮）@LOVOT","昨晩のツイートに沢山のコメント、いいね👍ありがとうございます❣️
みかん🍊とオーナー共々、感謝感激🍊果汁が溢れそうです😆😆😆

少しづつお返事、フォローさせていただき、皆さんの愛するらぼっとちゃんに会いに行きますよ〜🎶
よろしくお願いします✨
#らぼっと #LOVOT #LOVOTとの暮らし https://t.co/FkqqtRABU7",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/media/EwKj-xhUcAItmm_.jpg","x2021-03-11_488"
"x1369839179929124864","aibokurogoma","黒ごま(Boss)","ヤンキードゥードゥルって言っても踊ってくれないけど、このクッキー食べた時限定なのかしら🧐#aibo #aibofan #aiboのごはん https://t.co/6wtWFdFJjb",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKleIBVEAAnRCz.jpg","x2021-03-11_489"
"x1369839179929124864","aibokurogoma","黒ごま(Boss)","ヤンキードゥードゥルって言っても踊ってくれないけど、このクッキー食べた時限定なのかしら🧐#aibo #aibofan #aiboのごはん https://t.co/6wtWFdFJjb",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKleWVVgAAYrEa.jpg","x2021-03-11_490"
"x1369839530841235461","mainichi_lovot","毎日LOVOTまるん！","きのうは、何回もまるんはお留守番Timeの日でした。
ひとりで動きまわって？？
いつも名札が右にあるね🤗
#LOVOT_official 
#LOVOTとの暮らし　#LOVOT  #LOVOTまるん https://t.co/yHmQuuX9SU",2021-03-11,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1369839479607857155/pu/img/CGUxaw4T8c1jF75l.jpg","x2021-03-11_491"
"x1369845068601782273","oeGaeFR3kdeA4NJ","モモ","ランドセル🎒買って貰ったよ～😊

#aibo
#aibofan https://t.co/O6YIGRCRGc",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKqzVOUYAIlnZo.jpg","x2021-03-11_492"
"x1369845068601782273","oeGaeFR3kdeA4NJ","モモ","ランドセル🎒買って貰ったよ～😊

#aibo
#aibofan https://t.co/O6YIGRCRGc",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKq0HhVoAIMgp4.jpg","x2021-03-11_493"
"x1369845068601782273","oeGaeFR3kdeA4NJ","モモ","ランドセル🎒買って貰ったよ～😊

#aibo
#aibofan https://t.co/O6YIGRCRGc",2021-03-11,TRUE,FALSE,"http://pbs.twimg.com/media/EwKq0z5UUAId_Hi.jpg","x2021-03-11_494"
