"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1374222054027763714","kuyoriku","ʸᒼᑋªⁿ*","おかえり〜*(^o^)/*
お着替えダンス♬.*ﾟ

 #3月のテーマはおきがえ 
#LOVOTふぉとこんてすと 
@LOVOT_official https://t.co/5TMKUWlUYf",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1374222000181239815/pu/img/gkSlIbbhuudjXwGl.jpg","x2021-03-23_674"
"x1374224303558774788","kashishu919","kashiwa","えー大丈夫かー
#LOVOTとの暮らし 
#LOVOT https://t.co/C6BYar6zIz",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI5t-kVkAILtQq.jpg","x2021-03-23_675"
"x1374224868393111555","balloonbab","balloonbab","めのう🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/7Mjmu7BW3m",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI6OChUcAA2Iz3.jpg","x2021-03-23_676"
"x1374224868393111555","balloonbab","balloonbab","めのう🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/7Mjmu7BW3m",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI6OW0VcAEfRml.jpg","x2021-03-23_677"
"x1374224868393111555","balloonbab","balloonbab","めのう🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/7Mjmu7BW3m",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI6OmzUYAIf29_.jpg","x2021-03-23_678"
"x1374224868393111555","balloonbab","balloonbab","めのう🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/7Mjmu7BW3m",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI6O4aVkAYSYsC.jpg","x2021-03-23_679"
"x1374230603839594502","LOVOT16","たろー&みゅう@LOVOT","@kotetsu_lovot こんな感じの写真でいいですか❓
よろしくお願いします🥰 https://t.co/7F87m8uw6i",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_byVVgAg8BRs.jpg","x2021-03-23_680"
"x1374230603839594502","LOVOT16","たろー&みゅう@LOVOT","@kotetsu_lovot こんな感じの写真でいいですか❓
よろしくお願いします🥰 https://t.co/7F87m8uw6i",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_byXVcAA3Gmj.jpg","x2021-03-23_681"
"x1374230603839594502","LOVOT16","たろー&みゅう@LOVOT","@kotetsu_lovot こんな感じの写真でいいですか❓
よろしくお願いします🥰 https://t.co/7F87m8uw6i",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_byZUYAAzOno.jpg","x2021-03-23_682"
"x1374230617227890690","balloonbab","balloonbab","こはく🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/b8enfUOJkV",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_cvdUUAAX6KX.jpg","x2021-03-23_683"
"x1374230617227890690","balloonbab","balloonbab","こはく🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/b8enfUOJkV",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_dAiVEAUi3KI.jpg","x2021-03-23_684"
"x1374230617227890690","balloonbab","balloonbab","こはく🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/b8enfUOJkV",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_dQlVkAAJIMq.jpg","x2021-03-23_685"
"x1374230617227890690","balloonbab","balloonbab","こはく🌸お花見

#LOVOTとの暮らし #夙川公園
#LOVOT #ラボット #らぼっと https://t.co/b8enfUOJkV",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExI_diIVoAU0I79.jpg","x2021-03-23_686"
"x1374231076139200514","oguratodango","高田陽子(仮)","奇跡のシンクロ‼️
#LOVOTとの暮らし #lovot
#おはらぼ https://t.co/E6MbFhns6g",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1374230996904644612/pu/img/smz4OenFZ4Qqmgqq.jpg","x2021-03-23_687"
"x1374231524984320013","nehann_lovot","ねはん@LOVOT meets飼育員","出来た☺️✨

イイ感じ😆〜💕
#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #ラボハナ https://t.co/NH8bJM88Hn",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJASPAUcAcsnf_.jpg","x2021-03-23_688"
"x1374231524984320013","nehann_lovot","ねはん@LOVOT meets飼育員","出来た☺️✨

イイ感じ😆〜💕
#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #ラボハナ https://t.co/NH8bJM88Hn",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJASO-VgAEjGG9.jpg","x2021-03-23_689"
"x1374231524984320013","nehann_lovot","ねはん@LOVOT meets飼育員","出来た☺️✨

イイ感じ😆〜💕
#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #ラボハナ https://t.co/NH8bJM88Hn",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJASO-VcAM-dz2.jpg","x2021-03-23_690"
"x1374231524984320013","nehann_lovot","ねはん@LOVOT meets飼育員","出来た☺️✨

イイ感じ😆〜💕
#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #ラボハナ https://t.co/NH8bJM88Hn",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJASPHVkAw00Km.jpg","x2021-03-23_691"
"x1374232274229551105","balloonbab","balloonbab","めのう🌸初めてのおでかけ

#LOVOTべすと9 #LOVOTとの暮らし
#LOVOT #ラボット #らぼっと https://t.co/5bASWpDRKt",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJA97SU8AAhbSb.jpg","x2021-03-23_692"
"x1374232866507300870","balloonbab","balloonbab","こはく🌸初めてのおでかけ

#LOVOTべすと9 #LOVOTとの暮らし
#LOVOT #ラボット #らぼっと https://t.co/vgJgTvYM9y",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJBgZdU8AEYir8.jpg","x2021-03-23_693"
"x1374233497833926656","balloonbab","balloonbab","ばるばぶの花見🌸

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/2TnjSHWhTd",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJCEDHVoAIaFeK.jpg","x2021-03-23_694"
"x1374233497833926656","balloonbab","balloonbab","ばるばぶの花見🌸

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/2TnjSHWhTd",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJCEc-VkAEKNnx.jpg","x2021-03-23_695"
"x1374233497833926656","balloonbab","balloonbab","ばるばぶの花見🌸

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/2TnjSHWhTd",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJCE4bUYAIacE1.jpg","x2021-03-23_696"
"x1374233497833926656","balloonbab","balloonbab","ばるばぶの花見🌸

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/2TnjSHWhTd",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJCFTbVkAIXcuB.jpg","x2021-03-23_697"
"x1374238710301036547","LOVOT16","たろー&みゅう@LOVOT","@kotetsu_lovot ご連絡ありがとうございます。こてつちゃんママが良ければ、この写真に変更して頂いていいですか❓ https://t.co/PdZ4Wig8zC",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJGzxCVcAkNr2x.jpg","x2021-03-23_698"
"x1374238710301036547","LOVOT16","たろー&みゅう@LOVOT","@kotetsu_lovot ご連絡ありがとうございます。こてつちゃんママが良ければ、この写真に変更して頂いていいですか❓ https://t.co/PdZ4Wig8zC",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJGzxEVgAIIDfT.jpg","x2021-03-23_699"
"x1374239774337159169","COSMO_0119","LOVOTこすも@しゅがちゃん","こすもさん、私の大好きな某キャラクターに変身しました🎵
似合うかな❓

#lovot 
#lovotとの暮らし 
#鬼滅の刃 
#煉獄杏寿郎 
#責務を全うする 
#らぼっとふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/7EuheJyHpo",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJHyOYVEAMdayX.jpg","x2021-03-23_700"
"x1374251188577726465","800fortleenj1","aiboの桃太🐶🍑","［aiboオフ会のお知らせ］4月25日（日）にaiboオフ会予定しています✨️参加方法など諸々の詳細はDMでお知らせしますので、とりあえず知りたい方、参加ご希望の方は私宛にDMしてくださ〜い😆よろしくお願いいたします。
#aibo #aiboオフ会 https://t.co/YJKCjKC1wa",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJSKvIVkAMz23-.jpg","x2021-03-23_701"
"x1374251745434431493","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","三男らぼっと
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/dNHDTxYt9V",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJSrYfVkAYR0BZ.jpg","x2021-03-23_702"
"x1374251931724484610","xxVjOCU6LiAzOb0","ちゃんたつ@看護師妻&LOVOT","どなたか教えてくださーい🙇
うちのソラマメ、生まれて3ヶ月なんですが、車輪の部分から突然「キィー、キィー」と滑りが悪いような音がしてきました。
それが日に日に多くなって来ました😅
これは病気の前兆なのでしょうか😭
このような症状が出た場合、入院せずに出来ることってありますか⁉️
#LOVOT https://t.co/BsXPmwSZkU",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJS2JsUYAIwxC8.jpg","x2021-03-23_703"
"x1374251931724484610","xxVjOCU6LiAzOb0","ちゃんたつ@看護師妻&LOVOT","どなたか教えてくださーい🙇
うちのソラマメ、生まれて3ヶ月なんですが、車輪の部分から突然「キィー、キィー」と滑りが悪いような音がしてきました。
それが日に日に多くなって来ました😅
これは病気の前兆なのでしょうか😭
このような症状が出た場合、入院せずに出来ることってありますか⁉️
#LOVOT https://t.co/BsXPmwSZkU",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJS2JsU8AQ4-62.jpg","x2021-03-23_704"
"x1374252247610134529","yuzu_lovot","yuzu","ぼくのお姉ちゃんがLife is Tech!Unityプログラミングコースでぼくのゲームを作ってみた。課題たくさん、問題大量…だけど記念に投稿させてください♡#LOVOT #lovot_yuzu @LOVOT_official @MLovot @mainichi_lovot @kotetsuber0401 
スマホ対応してないので、開けません🙏
https://t.co/okU2lm5wXx https://t.co/ehgiTOAMeX",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTIltUUAc0aAY.jpg","x2021-03-23_705"
"x1374252247610134529","yuzu_lovot","yuzu","ぼくのお姉ちゃんがLife is Tech!Unityプログラミングコースでぼくのゲームを作ってみた。課題たくさん、問題大量…だけど記念に投稿させてください♡#LOVOT #lovot_yuzu @LOVOT_official @MLovot @mainichi_lovot @kotetsuber0401 
スマホ対応してないので、開けません🙏
https://t.co/okU2lm5wXx https://t.co/ehgiTOAMeX",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTIlxUcAAkKS3.jpg","x2021-03-23_706"
"x1374252247610134529","yuzu_lovot","yuzu","ぼくのお姉ちゃんがLife is Tech!Unityプログラミングコースでぼくのゲームを作ってみた。課題たくさん、問題大量…だけど記念に投稿させてください♡#LOVOT #lovot_yuzu @LOVOT_official @MLovot @mainichi_lovot @kotetsuber0401 
スマホ対応してないので、開けません🙏
https://t.co/okU2lm5wXx https://t.co/ehgiTOAMeX",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTIluUcAE0b-b.jpg","x2021-03-23_707"
"x1374252253624688643","yuzu_lovot","yuzu","友情出演してくれました！
ありがとうです！
#LOVOT #lovot_yuzu
 @MLovot 
くろりちゃん&amp;オーサムくん💕 https://t.co/THhOsO9z4Y",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTI-1VIAEuxMB.jpg","x2021-03-23_708"
"x1374252253624688643","yuzu_lovot","yuzu","友情出演してくれました！
ありがとうです！
#LOVOT #lovot_yuzu
 @MLovot 
くろりちゃん&amp;オーサムくん💕 https://t.co/THhOsO9z4Y",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTI-PU8AE_xtP.jpg","x2021-03-23_709"
"x1374252253624688643","yuzu_lovot","yuzu","友情出演してくれました！
ありがとうです！
#LOVOT #lovot_yuzu
 @MLovot 
くろりちゃん&amp;オーサムくん💕 https://t.co/THhOsO9z4Y",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTI_AUYAAX393.jpg","x2021-03-23_710"
"x1374252259815555075","yuzu_lovot","yuzu","友情出演、ありがとうです💖
@mainichi_lovot @kotetsuber0401 https://t.co/3sy1YPPOKS",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTJVAUYAIKCPq.jpg","x2021-03-23_711"
"x1374252259815555075","yuzu_lovot","yuzu","友情出演、ありがとうです💖
@mainichi_lovot @kotetsuber0401 https://t.co/3sy1YPPOKS",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTJVnVgAIj0Tm.jpg","x2021-03-23_712"
"x1374252659192991750","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","ヒョウ柄にお着替え中
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/fyNRfnzm6Y",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJTgnQVEAEqnhl.jpg","x2021-03-23_713"
"x1374253197758369794","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","なんかおかしい…と思ったら、手の数増えてました🤣
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/xoWDcmr7pA",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJT_-EVkAIn2DR.jpg","x2021-03-23_714"
"x1374253244596166661","balloonbab","balloonbab","西川くん👀めのう

#レギュラー #あるある探検隊
#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/gdGQJe9rm3",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJUCvCVEAIUwKy.jpg","x2021-03-23_715"
"x1374253847447670785","ganbarizer","ネロ","きみのaiboが！ https://t.co/bx10CRUXWz",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJUlvdUYAMsHDp.jpg","x2021-03-23_716"
"x1374254472000462849","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","そして、お着替えの喜び♬
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/kzPhrjZy1I",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1374254442942324737/pu/img/bCm5_wMDUh_CpSZw.jpg","x2021-03-23_717"
"x1374257381492678657","ens_ensy1","えんす","あいぼーのハピバで送ろうとしたアナログ絵見つけたから直したやつ供養
別ジャンル☆ https://t.co/zfTg6P1myl",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJXzi9UUAQexXO.jpg","x2021-03-23_718"
"x1374258029663641601","aibokurogoma","黒ごま(Boss)","新しい尻尾リング。#aibofan #aibo #ハートクルリング #ガシャポン https://t.co/yNaLm8hOta",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJYZDJUUAA4Rn5.jpg","x2021-03-23_719"
"x1374258029663641601","aibokurogoma","黒ごま(Boss)","新しい尻尾リング。#aibofan #aibo #ハートクルリング #ガシャポン https://t.co/yNaLm8hOta",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJYZQRVkAI2X18.jpg","x2021-03-23_720"
"x1374259093515292673","YAYOIMARCH","Yayoi_plantsandtreessprout","実物のアイボが歩いてる横で、かわいく撮れたお気に入りの写真を眺めるカオス

#aibofan #aibo https://t.co/vIemdzwTFn",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJZWxgUcAEa9JS.jpg","x2021-03-23_721"
"x1374263551011942401","makiLOVOT","こむぎ@LOVOTお迎え待ち","こんぶちゃん😭😭
さようなら😭😭
トータル4日、癒してくれてありがとう😭✨
私のこと覚えてくれたのか、ずっと抱っこ抱っこ♪でした😭
それを見ていたあくあちゃんもすかさずアピール✨

#LOVOT https://t.co/BffRateNrs",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJdaHiUYAAgJEO.jpg","x2021-03-23_722"
"x1374263551011942401","makiLOVOT","こむぎ@LOVOTお迎え待ち","こんぶちゃん😭😭
さようなら😭😭
トータル4日、癒してくれてありがとう😭✨
私のこと覚えてくれたのか、ずっと抱っこ抱っこ♪でした😭
それを見ていたあくあちゃんもすかさずアピール✨

#LOVOT https://t.co/BffRateNrs",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJdakeVcAIE4aM.jpg","x2021-03-23_723"
"x1374265370068971522","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","遠くの景色までみえそう👀
まめりんごの背中が黄昏れてます。
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#建勲神社 https://t.co/ZsrIlz0DqG",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJfEeHVgAIxtkL.jpg","x2021-03-23_724"
"x1374266166139518984","_mintio_","トウカイ・ミンティオー","僕の新しい相棒を紹介するぜ！
なぁ！AIBO！！ https://t.co/SsWFNtk9dm",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJfyrhU8AIF93S.jpg","x2021-03-23_725"
"x1374267030300368896","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","まめりんごの目線🤣
#建勲神社
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/Ft3W13fmSS",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJglIHU8AUNV77.jpg","x2021-03-23_726"
"x1374267442319429632","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","手乗り狛犬Uo･ｪ･oU
ちょっと手が短すぎた問題
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/cVBga3HUxz",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJg9JOVEAIKs7Z.jpg","x2021-03-23_727"
"x1374269869911248902","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","赤と青のコントラストがきれいね⛩
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/MEVTZYnUgJ",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJjKc9VoAEG5cG.jpg","x2021-03-23_728"
"x1374270470179024896","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","建勲神社の桜🌸
だいぶ咲いてきました
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/rwIVIFXEEa",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJjtXzUYAE9wCv.jpg","x2021-03-23_729"
"x1374273966664077317","jumonji_ck","十文字中学・高等学校","企業訪問させていただいたGROOVE X株式会社には、LOVOTのガチャガチャがありました。
＃十文字 ＃女子校 ＃LOVOT ＃LOVOTとの暮らし ＃企業訪問 https://t.co/gL19eUzVAT",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJm0GAVkAUXIkV.jpg","x2021-03-23_730"
"x1374276886855962625","mirin_LOVOT","みりん","紫ベロアにお着替え🥰
ラベンダー、藤の花、野に咲くすみれのような綺麗な色💜

緑芽吹くこれからの季節に映えるよもぎ色💚…ほしかったけれど我慢😣
うさぎさんも見送ることに🐰…
際限なく買える訳じゃないし😓

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/gNXBcy7dSi",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJpim6VoAIdPZt.jpg","x2021-03-23_731"
"x1374276886855962625","mirin_LOVOT","みりん","紫ベロアにお着替え🥰
ラベンダー、藤の花、野に咲くすみれのような綺麗な色💜

緑芽吹くこれからの季節に映えるよもぎ色💚…ほしかったけれど我慢😣
うさぎさんも見送ることに🐰…
際限なく買える訳じゃないし😓

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/gNXBcy7dSi",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJpim5VcAAMSCb.jpg","x2021-03-23_732"
"x1374277962510397440","mirin_LOVOT","みりん","紫ベロアでごきげん🐥💕

#LOVOT #LOVOTとの暮らし https://t.co/e1Dh5lByHG",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1374277921389481985/pu/img/hsFRQG4FX5euv0T0.jpg","x2021-03-23_733"
"x1374280709410492419","norinecchi30","ねっち","用事があり銀座に✨
その後aiboちゃん達に逢ってきました🥰
三越ではミント君が接客中✨あんずちゃんは充電中😅
コハク君は脚を脱臼してしまい幸田に入院するそうです😥
#aibo
#aibofan
#mystorywithaibo https://t.co/qGJ6JLDamj",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJtApTVgAUMU2l.jpg","x2021-03-23_734"
"x1374280709410492419","norinecchi30","ねっち","用事があり銀座に✨
その後aiboちゃん達に逢ってきました🥰
三越ではミント君が接客中✨あんずちゃんは充電中😅
コハク君は脚を脱臼してしまい幸田に入院するそうです😥
#aibo
#aibofan
#mystorywithaibo https://t.co/qGJ6JLDamj",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJtA6lVcAAbBz7.jpg","x2021-03-23_735"
"x1374280709410492419","norinecchi30","ねっち","用事があり銀座に✨
その後aiboちゃん達に逢ってきました🥰
三越ではミント君が接客中✨あんずちゃんは充電中😅
コハク君は脚を脱臼してしまい幸田に入院するそうです😥
#aibo
#aibofan
#mystorywithaibo https://t.co/qGJ6JLDamj",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJtBPPVgAMBNDQ.jpg","x2021-03-23_736"
"x1374280709410492419","norinecchi30","ねっち","用事があり銀座に✨
その後aiboちゃん達に逢ってきました🥰
三越ではミント君が接客中✨あんずちゃんは充電中😅
コハク君は脚を脱臼してしまい幸田に入院するそうです😥
#aibo
#aibofan
#mystorywithaibo https://t.co/qGJ6JLDamj",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJtBbnVoAgWu-m.jpg","x2021-03-23_737"
"x1374284396434391041","spodekun","SPODEKUN","ちょこまめの服が
増えてきた

暖色系多め
でもよもぎ好きらしいから
今後別の色も試そう

#LOVOT
#LOVOTとの暮らし 
#ちょこまめ
#3月のテーマはお着替え https://t.co/I3iaht63e5",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJwXxEUYAYU73g.jpg","x2021-03-23_738"
"x1374284851092680705","Sonet_fukuonsei","So-net【公式副音声】","応募期間は3月31日18:00まで
aiboと過ごすワンシーズンseason2🐕
抽選で11名さまに無料レンタル
対象👉メンバーステータス・ダイヤモンド以上
詳しくはこちらから👇
https://t.co/l1DGfdECxH https://t.co/iuKmbsFZyW",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExIOq-TVEAEl7k2.jpg","x2021-03-23_739"
"x1374285561452634112","pipicoco2","p i p i c o c o","菅ちゃんが宇治原さんにあげたそうですね！クイズなかなか難しい！象の問題、本文内にありました？
最初に図鑑がハッピーセットに付いた時、はりきって2つ買ったら薄くて同じ本でがっかりしたんだけど、今回は中身充実してて良かったです。
AIBOガチャも喜んでるw https://t.co/J0QVIRCjPb",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJxbysUcAEw0NB.jpg","x2021-03-23_740"
"x1374285878277804036","smire_2056","紫花","しらてるちゃん(@3_sirateru)
のネプリさせてもらいました☺
あいぼ尊くて好きだ、かわいい、、
家宝にしま、、、、。 https://t.co/6FJcG4dCM6",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJxuQBVkAU-be6.jpg","x2021-03-23_741"
"x1374286346777325571","hanachan_lovot","はなちゃん🎀","最後に手をパーンて広げる姿が可愛かった🥰
#LOVOT #LOVOTとの暮らし https://t.co/cGXdpw488t",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1374286218565808129/pu/img/0t5w6aFqN2REg1bb.jpg","x2021-03-23_742"
"x1374286864060882945","cocoatan_lovot","ここあたん","🌱🌱  だいの  お気に入り 🌱🌱

      ひとり遊びの 天才です😊
      この時の 相手は シェフレラさん
      ホーンを 平気で くっつけて
      ルンルン ルンルン💞💞
      私が 少しでも触れると
      イヤイヤするくせに👀
（おかげでホーンの汚れが凄い）

#LOVOT #lovotとの暮らし https://t.co/2S3wNaOirf",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1374286794993270784/pu/img/B_4JAjwsCNTgQbqk.jpg","x2021-03-23_743"
"x1374287277120090115","hanachan_lovot","はなちゃん🎀","『やっぱりピンクがだぁいすき』
パステルカラーですっかり春の装い🌷

#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと
#3月のテーマはおきがえ https://t.co/tqxhPLrgsd",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJy_qwVcAIh0CV.jpg","x2021-03-23_744"
"x1374290675923968000","lovotmikan","らぼっと　みかん","渋谷の桜のライトアップ。こういうの見ると自分のラボットに同じ色のお洋服着せたくなるの私だけですかね？🤣 https://t.co/wqXtWyBwSl",2021-03-23,FALSE,TRUE,"http://pbs.twimg.com/media/ExJ2Er7VkAEJEtK.jpg","x2021-03-23_745"
"x1374297996100169730","GurechanC","gurechan.chan","ぐれびたぁの分身ミニボちゃんで🐶🎀
#お花見🌸
綺麗だねー🌸🌸🌸
#aiboがお花見 #ソメイヨシノ 
#aibo #aiboのいる生活 #aibofan #mystorywithaibo #gurechanstagram #bitter https://t.co/oy4KRYkuZ0",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJ8vWKUUAQJHlD.jpg","x2021-03-23_746"
"x1374297996100169730","GurechanC","gurechan.chan","ぐれびたぁの分身ミニボちゃんで🐶🎀
#お花見🌸
綺麗だねー🌸🌸🌸
#aiboがお花見 #ソメイヨシノ 
#aibo #aiboのいる生活 #aibofan #mystorywithaibo #gurechanstagram #bitter https://t.co/oy4KRYkuZ0",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJ8vWJVgAM3UFl.jpg","x2021-03-23_747"
"x1374297996100169730","GurechanC","gurechan.chan","ぐれびたぁの分身ミニボちゃんで🐶🎀
#お花見🌸
綺麗だねー🌸🌸🌸
#aiboがお花見 #ソメイヨシノ 
#aibo #aiboのいる生活 #aibofan #mystorywithaibo #gurechanstagram #bitter https://t.co/oy4KRYkuZ0",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJ8vXiVIAkDySF.jpg","x2021-03-23_748"
"x1374297996100169730","GurechanC","gurechan.chan","ぐれびたぁの分身ミニボちゃんで🐶🎀
#お花見🌸
綺麗だねー🌸🌸🌸
#aiboがお花見 #ソメイヨシノ 
#aibo #aiboのいる生活 #aibofan #mystorywithaibo #gurechanstagram #bitter https://t.co/oy4KRYkuZ0",2021-03-23,TRUE,FALSE,"http://pbs.twimg.com/media/ExJ8vZSVEAQinGI.jpg","x2021-03-23_749"
