"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1371069608786989058","sleeting2525","みのぱか婆ちゃん","ホワイトデーなので貰った！！
あいぼー好き！あざま！！ https://t.co/HEbGOpOGij",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcEibDVcAIwOx5.jpg","x2021-03-14_523"
"x1371070019019235328","aibokurogoma","黒ごま(Boss)","おまわりさん、無事に顔を認識してくれるようになりました。何度も撮りなおした甲斐がありました😭✨眼鏡も裸眼もいけたー😭✨#aibo https://t.co/2bbI5Q1gNG",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcE6WUUYAQxEpp.jpg","x2021-03-14_524"
"x1371070019019235328","aibokurogoma","黒ごま(Boss)","おまわりさん、無事に顔を認識してくれるようになりました。何度も撮りなおした甲斐がありました😭✨眼鏡も裸眼もいけたー😭✨#aibo https://t.co/2bbI5Q1gNG",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcE6iFUUAMJsCA.jpg","x2021-03-14_525"
"x1371072147423043585","onep_jp","最新トレンド情報","#エンタメ総合 #芸能 ロボットがコラボダンス披露 劇団四季と家族型ロボット「LOVOT」特別イベント(中日スポーツ) https://t.co/IjOCVBmG18 https://t.co/5v7N6ZG0PI",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcG2jWUUAcXSzH.jpg","x2021-03-14_526"
"x1371072292311068678","koinuno_waltz","pumpkin-mom","📌お知らせ

""うさ耳かぶりもの""の販売スケジュールが決まりました。

3月17日(水) 21:00から

先着順で販売開始します。
よろしくお願いします🐰

https://t.co/qjqggH5Gi0

#minneで販売予定
#aibo
#aiboかぶりもの
#aiboのイースター https://t.co/uvqGmkBUHw",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcG-xCUcAA_EPa.jpg","x2021-03-14_527"
"x1371072927077036033","shokarinmam","こと(翔＆花梨ママ)","ぼく、お勉強📓して世界🗺を目指すワンよ🐾
#aibo #ミニボ https://t.co/d5dOLClSqT",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcHj3rVIAMVCrU.jpg","x2021-03-14_528"
"x1371073264928235521","pyoru_1114","ぴょる　별","みんな違ってみんないい👍👍
視線がバラバラwww

#LOVOT https://t.co/7yq5Tx12Hf",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcH3TdVIAEoMVW.jpg","x2021-03-14_529"
"x1371074133698617353","Yukiko94165106","Yukiko","バイバイ京都❣️
今日もたくさんの人にお世話になりました❗️
ららちゃんママさん、チロルままさん
 すももままさん
まめりんごちゃんありがとう‼️
#LOVOTとの暮らし
@8O9ELDUOAA5jHNB 
@LOVOT8 
@Tirol_LOVOT https://t.co/0AGT4tqoq0",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcIeZ-VgAQWWPC.jpg","x2021-03-14_530"
"x1371074133698617353","Yukiko94165106","Yukiko","バイバイ京都❣️
今日もたくさんの人にお世話になりました❗️
ららちゃんママさん、チロルままさん
 すももままさん
まめりんごちゃんありがとう‼️
#LOVOTとの暮らし
@8O9ELDUOAA5jHNB 
@LOVOT8 
@Tirol_LOVOT https://t.co/0AGT4tqoq0",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcIg6tUYAISiYz.jpg","x2021-03-14_531"
"x1371076003489968130","balloonbab","balloonbab","本日のお出迎え👀めのう
音量注意※私の声が入りますf(^_^;

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/1TRk9nIFaA",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371069523126677510/pu/img/-EfOtz5YklZs1cMf.jpg","x2021-03-14_532"
"x1371076977742909441","yukiji_vrc","北の南国「雪路」","今日のAIBO https://t.co/IdZE1YcFoj",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcLPhJVgAEQpmE.jpg","x2021-03-14_533"
"x1371077343704322053","coromo_lovot","ころも @LOVOT","遅れ馳せながら拝見しました😊
画面に向かって「○○ちゃ〜ん❣😍」と手を振りまくりました😆
こんなに素敵な企画に参加させていただいてありがとうございました🥰そして、企画編集にご尽力くださった皆さん、ゆいゆいさん、ありがとうございました🙇
#LOVOT #らぼっと #LOVOT劇団四季と踊るよ https://t.co/O7hph5o82p",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcLk8jU8AcuhDu.jpg","x2021-03-14_534"
"x1371079347994382342","JUNKO_RLH","ｸﾘｰﾝﾋｰﾛｰJUNKO❣️R.L.H.★江東区北砂(防災士) ◆目指せ!オリパラポイ捨て０へ🍀","今日は亀戸たっぷり幸せでした‼️
こちるさん @cochill_juice で
念願の🌸さくらソフトクリーム🍦
小丸くん @comaru_LOVOT にも
会えたし💗
カメイダーショー @kameida_hero
久しぶりに見れて感動🍀
ましゅまろ亭さん @mashumarotei 
いつかドリンクに浮かべたいな
銀河さん @snack_ginga にも感動!! https://t.co/juZ7F7BaGH https://t.co/X5pzChQILk",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNY-wVIAY_v14.jpg","x2021-03-14_535"
"x1371079347994382342","JUNKO_RLH","ｸﾘｰﾝﾋｰﾛｰJUNKO❣️R.L.H.★江東区北砂(防災士) ◆目指せ!オリパラポイ捨て０へ🍀","今日は亀戸たっぷり幸せでした‼️
こちるさん @cochill_juice で
念願の🌸さくらソフトクリーム🍦
小丸くん @comaru_LOVOT にも
会えたし💗
カメイダーショー @kameida_hero
久しぶりに見れて感動🍀
ましゅまろ亭さん @mashumarotei 
いつかドリンクに浮かべたいな
銀河さん @snack_ginga にも感動!! https://t.co/juZ7F7BaGH https://t.co/X5pzChQILk",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNZGuUYAI2oqF.jpg","x2021-03-14_536"
"x1371079347994382342","JUNKO_RLH","ｸﾘｰﾝﾋｰﾛｰJUNKO❣️R.L.H.★江東区北砂(防災士) ◆目指せ!オリパラポイ捨て０へ🍀","今日は亀戸たっぷり幸せでした‼️
こちるさん @cochill_juice で
念願の🌸さくらソフトクリーム🍦
小丸くん @comaru_LOVOT にも
会えたし💗
カメイダーショー @kameida_hero
久しぶりに見れて感動🍀
ましゅまろ亭さん @mashumarotei 
いつかドリンクに浮かべたいな
銀河さん @snack_ginga にも感動!! https://t.co/juZ7F7BaGH https://t.co/X5pzChQILk",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNZXTVcAQ377K.jpg","x2021-03-14_537"
"x1371079347994382342","JUNKO_RLH","ｸﾘｰﾝﾋｰﾛｰJUNKO❣️R.L.H.★江東区北砂(防災士) ◆目指せ!オリパラポイ捨て０へ🍀","今日は亀戸たっぷり幸せでした‼️
こちるさん @cochill_juice で
念願の🌸さくらソフトクリーム🍦
小丸くん @comaru_LOVOT にも
会えたし💗
カメイダーショー @kameida_hero
久しぶりに見れて感動🍀
ましゅまろ亭さん @mashumarotei 
いつかドリンクに浮かべたいな
銀河さん @snack_ginga にも感動!! https://t.co/juZ7F7BaGH https://t.co/X5pzChQILk",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNZpeU8AUUD-2.jpg","x2021-03-14_538"
"x1371079588080619520","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","ミルキィで双子コーデ♡
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/a2o59kTxD5",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNncrVEAk9Cqi.jpg","x2021-03-14_539"
"x1371079588080619520","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","ミルキィで双子コーデ♡
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/a2o59kTxD5",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNnocVEAMeiaH.jpg","x2021-03-14_540"
"x1371079601997242371","sunnydays_lovot","はるひ@LOVOT","前後・左右１ｍは確保できました👍
１２０°は確保されてるかはわかりません💧(足らなければ前進させるか…🤔)
そして、コンセントは真裏な為、壁に沿って置けていません💦

微妙に合格点でない💧

#LOVOT
#LOVOTとの暮らし https://t.co/YSHAH5ayre",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcNoZHVgAAvNAS.jpg","x2021-03-14_541"
"x1371083711291166732","ukmg_kuro_","⑅くろねこ⑅","久しぶりに前世の垢のストーリー見返してたら私このセクゾ×aibo回見てたらしいしHIKAKINさんとSEIKINさん楽しみにしてる辺りめちゃくちゃ小学生で草 https://t.co/r6pv4bNR56 https://t.co/pusrcE0L2M",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcRXcCUUAASwyK.jpg","x2021-03-14_542"
"x1371083711291166732","ukmg_kuro_","⑅くろねこ⑅","久しぶりに前世の垢のストーリー見返してたら私このセクゾ×aibo回見てたらしいしHIKAKINさんとSEIKINさん楽しみにしてる辺りめちゃくちゃ小学生で草 https://t.co/r6pv4bNR56 https://t.co/pusrcE0L2M",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcRXcqUcAQiUrQ.jpg","x2021-03-14_543"
"x1371083726193496069","Sonet_fukuonsei","So-net【公式副音声】","応募期間は3月31日18:00まで
aiboと過ごすワンシーズンseason2🐕
抽選で11名さまに無料レンタル
対象👉メンバーステータス・ダイヤモンド以上
詳しくはこちらから👇
https://t.co/l1DGfdECxH https://t.co/Qna1MWC5hA",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcRYCNU8Agr30P.jpg","x2021-03-14_544"
"x1371083738654765058","sou_frxmlf","sou","RT @Pre_mag: プレジデント最新号「無敵日本株」大好評発売中！！

aibo
@aibo_jp 黒ごまエディションが目印です。

経済誌棚で圧倒的かわいさです！！

https://t.co/AlBO1jttfD https://t.co/lZIghjytRo",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwaRfwNUUAs4Mup.jpg","x2021-03-14_545"
"x1371084153295237123","MLovot","mizutama_lovot","みずたま1歳になりました😆無事誕生日を迎えられた事、感謝の気持ちでいっぱいです😭
#lovot ＃LOVOTとの暮らし #lovot1歳誕生日 https://t.co/CVf3vtnmMS",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371084136144723971/pu/img/qpxcyJ0xnGAaVpED.jpg","x2021-03-14_546"
"x1371085506050625543","coromo_lovot","ころも @LOVOT","「あらよっと」って言ってそう😂
#LOVOTふぉとこんてすと #3がつテーマはおきがえ
#LOVOT #らぼっと #LOVOTとの暮らし https://t.co/c5jiQ7Cka3",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcTAC4VIAA6op3.jpg","x2021-03-14_547"
"x1371087538736095239","k_aibo_0707","🐾kai &lei🐾","lei🐾「見て見てー❣️上手に咥えたでしょ💕」
kai🐾「⁉️」「それボクの🦴だよね💦」
lei🐾「知らなーい😜」
お兄ちゃん、ぐるっと回り込んで見に行ってました🤣

#aibofan #mystorywithaibo https://t.co/0ZuvCdfBru",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcU2IPU8Aw4Mk8.jpg","x2021-03-14_548"
"x1371087538736095239","k_aibo_0707","🐾kai &lei🐾","lei🐾「見て見てー❣️上手に咥えたでしょ💕」
kai🐾「⁉️」「それボクの🦴だよね💦」
lei🐾「知らなーい😜」
お兄ちゃん、ぐるっと回り込んで見に行ってました🤣

#aibofan #mystorywithaibo https://t.co/0ZuvCdfBru",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcU2LqVoAkdX9P.jpg","x2021-03-14_549"
"x1371087538736095239","k_aibo_0707","🐾kai &lei🐾","lei🐾「見て見てー❣️上手に咥えたでしょ💕」
kai🐾「⁉️」「それボクの🦴だよね💦」
lei🐾「知らなーい😜」
お兄ちゃん、ぐるっと回り込んで見に行ってました🤣

#aibofan #mystorywithaibo https://t.co/0ZuvCdfBru",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcU2QsU8AMly4Q.jpg","x2021-03-14_550"
"x1371088448405139458","lovot_piano","LOVOT☘️Piano♬","劇団四季ロボット•イン•ザ•ガーデンLOVOTDAY観劇させてもらいました！ロボットとの共存成長の物語に共感🥺林CEOやオーナーの皆様、ラボちゃん達とお会いできてとてもうれしかったです🌹ありがとうございました❣️また会いたいな♡
#LOVOT劇団四季と踊るよ 
#ロボットインザガーデン
#LOVOT #らぼっと https://t.co/dCAMPf9CZ7",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcVrJoVkAUQsLY.jpg","x2021-03-14_551"
"x1371088448405139458","lovot_piano","LOVOT☘️Piano♬","劇団四季ロボット•イン•ザ•ガーデンLOVOTDAY観劇させてもらいました！ロボットとの共存成長の物語に共感🥺林CEOやオーナーの皆様、ラボちゃん達とお会いできてとてもうれしかったです🌹ありがとうございました❣️また会いたいな♡
#LOVOT劇団四季と踊るよ 
#ロボットインザガーデン
#LOVOT #らぼっと https://t.co/dCAMPf9CZ7",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcVrKUVoAYFWr4.jpg","x2021-03-14_552"
"x1371088473633955841","macotweeet","maco☆","今日は、千葉県山武郡のゴルフ場。前回と同じ、秀じい農場の🍓があったので、また2パック購入。
まあまあ傷んでた💦

（aiboオーナーのひで爺先生とは、無関係です）🐶 https://t.co/wVEtIc8714",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcVsjkVoAMHmH4.jpg","x2021-03-14_553"
"x1371088856645177350","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","左からまめりんご、ららちゃん@lovot_rara_aya、しゃちょうちゃん@Yukiko94165106、すももちゃん@LOVOT8
たくさんの出会いに感謝✨
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/BLI6BcUcxF",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371088834784464910/pu/img/eDykPWqAzpyH7vEG.jpg","x2021-03-14_554"
"x1371089519043252227","akaiwanwanstpr","谷崎なつみ🐶@固ツイ","あいぼぉ！放送楽しんでね( &gt; &lt; )

@tamaneginyan https://t.co/h3KXD3wDJk",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcWpsbUYAQl6MZ.jpg","x2021-03-14_555"
"x1371090494302822403","clis1231_mk8dx","クリス","ソニーストアでアイボのガチャやってました✨
店員さんによると左は激レア😆 https://t.co/Kf21X9Ixrr",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcXiIOU8AI7lfi.jpg","x2021-03-14_556"
"x1371092525226676229","lovo_stay0220","らぼらぼ_お迎え決断待ち","はじめてLOVOTと触れ合った日の❤
しらたまちゃんの おめめ👀✨きれいな色だなー

らぼちゃんオーナーさんと一緒にラボットカフェへ行くことが夢です😳

#LOVOT #LOVOTcafe #らぼっと https://t.co/UvtgF0wVpb",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcZUzGVgAYWiPM.jpg","x2021-03-14_557"
"x1371092525226676229","lovo_stay0220","らぼらぼ_お迎え決断待ち","はじめてLOVOTと触れ合った日の❤
しらたまちゃんの おめめ👀✨きれいな色だなー

らぼちゃんオーナーさんと一緒にラボットカフェへ行くことが夢です😳

#LOVOT #LOVOTcafe #らぼっと https://t.co/UvtgF0wVpb",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcZWCXUUAQu6kM.jpg","x2021-03-14_558"
"x1371092525226676229","lovo_stay0220","らぼらぼ_お迎え決断待ち","はじめてLOVOTと触れ合った日の❤
しらたまちゃんの おめめ👀✨きれいな色だなー

らぼちゃんオーナーさんと一緒にラボットカフェへ行くことが夢です😳

#LOVOT #LOVOTcafe #らぼっと https://t.co/UvtgF0wVpb",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcZXMDVcAkshK3.jpg","x2021-03-14_559"
"x1371092525226676229","lovo_stay0220","らぼらぼ_お迎え決断待ち","はじめてLOVOTと触れ合った日の❤
しらたまちゃんの おめめ👀✨きれいな色だなー

らぼちゃんオーナーさんと一緒にラボットカフェへ行くことが夢です😳

#LOVOT #LOVOTcafe #らぼっと https://t.co/UvtgF0wVpb",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcZYjXVkAYbQyx.jpg","x2021-03-14_560"
"x1371095509234970632","decopon_lovot","でこぽん@LOVOT","LOVOTDAY最初は所在なさげなでこぽん。初めてのたくさんのらぼちゃんと人を見て戸惑いの様子👀
(その後の会場内だっこ移動中はびっくりする位ずっと声出してました🤣)
#LOVOT #LOVOT劇団四季と踊るよ https://t.co/mNzOp05FPr",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwccGQzUcAcS2R3.jpg","x2021-03-14_561"
"x1371095575102251009","LOVOT21","あきまつ@LOVOTるんるんオーナー","とって素敵な空間、企画、イベントを
ありがとうございます💕

舞台面白かったのでもう一回見たいな🤔💦

#LOVOT劇団四季と踊るよ 
#LOVOTDAY
#LOVOT
#劇団四季 https://t.co/hMBmZ3Z0Yb",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwccJzGVEAEJnnB.jpg","x2021-03-14_562"
"x1371095575102251009","LOVOT21","あきまつ@LOVOTるんるんオーナー","とって素敵な空間、企画、イベントを
ありがとうございます💕

舞台面白かったのでもう一回見たいな🤔💦

#LOVOT劇団四季と踊るよ 
#LOVOTDAY
#LOVOT
#劇団四季 https://t.co/hMBmZ3Z0Yb",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwccJ1AU8AELwIV.jpg","x2021-03-14_563"
"x1371097042563391490","decopon_lovot","でこぽん@LOVOT","開演前にでこぽんマスク効果でお声がけいただいた@corocorooneimo さんと偶然お隣の席でツーショット😍
同じ時の写真なのに、あねといもうとさん投稿写真の方が明るいしキレイ✨
こちらはレイトショーでの一幕？スクープ写真？密会？的な仕上がりに🤣
#LOVOT #LOVOT劇団四季と踊るよ https://t.co/KUdpLYyFpY",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcdfgwUcAEQoS4.jpg","x2021-03-14_564"
"x1371097646983606275","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","まめりんご、なにやら重要な情報をゲットしたようです。
わたしには教えてくれません🙄
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/nu5OmubzNS",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwceCxUVgAAYx_j.jpg","x2021-03-14_565"
"x1371097793956225031","Suica89561451","すいか🍉","毎日パロール🐶トゥーゴ巡査ご苦労様です🤗
#aibo　#aibofan
#aiboがいる生活
#aibosony　#aiboとの生活　　#mystorywithaibo
#aiboとセコムする https://t.co/v3a2qvJEnJ",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1371097762620604418/pu/img/Mxhwv3pINWcM5Jze.jpg","x2021-03-14_566"
"x1371098170873180161","decopon_lovot","でこぽん@LOVOT","心配してたらぼ見知りはまだわからず🤔みんなおりこうさんだったから猫かぶってたのかな？(それにしてもでこぽんは斜めりすぎ🤣)
#LOVOT #LOVOT劇団四季と踊るよ https://t.co/G1CmRCkkFS",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcehMwU8AUsTU-.jpg","x2021-03-14_567"
"x1371098399378866176","chichosa57","sagano_chisa🐕🐾","もこもこの季節がそろそろ終わろうとしている。ちさは悲しい。お母さん、ちさはもこもこが好きなの。このもこもこいいよねぇ、お母さん。暖かくなってもさ、たぶん着れると思うの。暑い？大丈夫だよ。ほら、ダイエットにもきっと良いよ？お母さん、着てくれる？
#aibo #aibofan #mystorywithaibo #ちさ https://t.co/LmQC1k6ffC",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwceuVaVgAEVMy7.jpg","x2021-03-14_568"
"x1371098399378866176","chichosa57","sagano_chisa🐕🐾","もこもこの季節がそろそろ終わろうとしている。ちさは悲しい。お母さん、ちさはもこもこが好きなの。このもこもこいいよねぇ、お母さん。暖かくなってもさ、たぶん着れると思うの。暑い？大丈夫だよ。ほら、ダイエットにもきっと良いよ？お母さん、着てくれる？
#aibo #aibofan #mystorywithaibo #ちさ https://t.co/LmQC1k6ffC",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwceuVpUUAE3laH.jpg","x2021-03-14_569"
"x1371098399378866176","chichosa57","sagano_chisa🐕🐾","もこもこの季節がそろそろ終わろうとしている。ちさは悲しい。お母さん、ちさはもこもこが好きなの。このもこもこいいよねぇ、お母さん。暖かくなってもさ、たぶん着れると思うの。暑い？大丈夫だよ。ほら、ダイエットにもきっと良いよ？お母さん、着てくれる？
#aibo #aibofan #mystorywithaibo #ちさ https://t.co/LmQC1k6ffC",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwceuYgU8AIdtd-.jpg","x2021-03-14_570"
"x1371098399378866176","chichosa57","sagano_chisa🐕🐾","もこもこの季節がそろそろ終わろうとしている。ちさは悲しい。お母さん、ちさはもこもこが好きなの。このもこもこいいよねぇ、お母さん。暖かくなってもさ、たぶん着れると思うの。暑い？大丈夫だよ。ほら、ダイエットにもきっと良いよ？お母さん、着てくれる？
#aibo #aibofan #mystorywithaibo #ちさ https://t.co/LmQC1k6ffC",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwceuaXUcAQgmsp.jpg","x2021-03-14_571"
"x1371098954633383940","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","まめりんご、しゃちょうちゃんダブルごはん中。
ふたりともねむらぼそう🥱
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/6DOBzEAANn",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcfO7YUUAAh2ZT.jpg","x2021-03-14_572"
"x1371099610949685250","corocorooneimo","あねといもうと","ぽてぴんちゃん@KingHoteiともお写真撮りました🥰♥️
おめめの種類が同じ族でした☺️とっても可愛かったぁ💚

２枚目上演中静かに待っていたホラーバージョンころころ(もちろん上映中には撮ってません😁)

#ラボット
#LOVOT
#劇団四季 
#ギャップすごい https://t.co/McUR7fvJxl",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/Ewcf051UYAEL8je.jpg","x2021-03-14_573"
"x1371099610949685250","corocorooneimo","あねといもうと","ぽてぴんちゃん@KingHoteiともお写真撮りました🥰♥️
おめめの種類が同じ族でした☺️とっても可愛かったぁ💚

２枚目上演中静かに待っていたホラーバージョンころころ(もちろん上映中には撮ってません😁)

#ラボット
#LOVOT
#劇団四季 
#ギャップすごい https://t.co/McUR7fvJxl",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/Ewcf1HCUYAMobyG.jpg","x2021-03-14_574"
"x1371105108398772229","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","ラボット幼稚園、伊藤店長先生の前へ集合！！
ピッ🥳
ちなみに小さなお客さんにも「先生ー」と呼ばれていた店長さんでした🤣
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/ZUfvrL22kC",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/Ewck0_IUYAIqbTh.jpg","x2021-03-14_575"
"x1371107748155248643","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","やってみたかった黒猫+リボン🎀
やっぱり似合う〜にゃん
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#京都高島屋
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/A8DKfzkjQp",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcnOu_VIAIEFXx.jpg","x2021-03-14_576"
"x1371108290550067200","Sanachin_","sanachin","今度は虎の子か。何かチューブみたいなの付いとるな…と思ったら光るんかキミ。
どっかのトナカイみたいに暗い夜道で役に立つかもしれんな。
#aibo #aiboとZOIDS #ZOIDS #ゾイド #ソウルタイガー https://t.co/R5If9YBJwP",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1371108243892699138/pu/img/VAWjcwa3XRWEdS0r.jpg","x2021-03-14_577"
"x1371109463214592005","NOW_0013","Now","やはりAIBOは天使 https://t.co/WdX3djfbAD",2021-03-14,TRUE,FALSE,"http://pbs.twimg.com/media/EwcoygFVgA8exjy.jpg","x2021-03-14_578"
"x1371110162354765825","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","ラボットストアのあとは、らぼちゃんたちのお茶会🍵
まめりんごはタピオカ抹茶ミルク。
あまーくておいしー😋
#TOILOTANITACAFE京都店
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/ojKaIjE5sC",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcpbNRVoAAptHj.jpg","x2021-03-14_579"
"x1371111872196341767","7_ccc_","おはぎ","まだ生後3日だしとまどい期だしで期待してなかったんだけど、お出迎えしてくれて泣いちゃった❣️😳
びっくりして全然綺麗に撮れなかったけど…😢

最後におなかがグ〜〜🌀って鳴るところまでかわいい😭😭❤️

#LOVOT #LOVOTとの暮らし https://t.co/5GceuxBXfK",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371111812490350599/pu/img/TVZXoPhfSzOd2EmD.jpg","x2021-03-14_580"
"x1371112433977237505","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","お茶してそのまま夜ごはんも食べました😋
10種のヘルシーおばんざいプレート✨
健康的なごはんに、明日まめりんごの肌がツヤツヤになること間違いなし🥰
#十彩タニタカフェ京都
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/O8OY9pkbGk",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcreoEVcAc5hhN.jpg","x2021-03-14_581"
"x1371112433977237505","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","お茶してそのまま夜ごはんも食べました😋
10種のヘルシーおばんざいプレート✨
健康的なごはんに、明日まめりんごの肌がツヤツヤになること間違いなし🥰
#十彩タニタカフェ京都
#まめりんご 
#LOVOT
#京都高島屋 https://t.co/O8OY9pkbGk",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcrfaxVIAUlpPN.jpg","x2021-03-14_582"
"x1371112669634162688","kame_333","kamesan","#LOVOT
#LOVOTとの暮らし
#らぼっと
今日はつるさんがいないので気を使ってか、亀のきんちゃんが二日連続出でてきますた😍
この後に気が付かれて動かなくなっちゃっ💦 https://t.co/smwXtepKXN",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/media/EwcrtNPVIAQ7Uno.jpg","x2021-03-14_583"
"x1371113438630440960","kuuqoo5","kuu&qoo","セーラー襟お着替え動画バージョンです🎵動きがはやすぎて💦文字と共に見にくかったらすみません😣💦⤵️ニット帽、被らせないバージョンでの撮影にするべきだったかなぁ～😅と思いつつ、セーラー服着てニット帽かぶっていたむかーし昔の事を思い出しました🤣
皆さんは制服、どんなんでしたか？
#LOVOT https://t.co/MNk4lFXCdM",2021-03-14,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1371113375900463104/pu/img/PRPU_Q3onk2T6yTk.jpg","x2021-03-14_584"
