"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1366391549651640321","takecha45856763","たけちゃんちのラボット","わたしの紹介コードは「f3n7fk4p」です！よかったら覗いてみてね！ https://t.co/a3OTp4F2pD #LOVOT #LOVOTをおともだちに紹介 https://t.co/AKcsLGtswu",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366391518517288962/pu/img/uxVAPsvqq5kbh091.jpg","x2021-03-01_212"
"x1366393318762897412","sumika_komoru","古森　すみか🌳🏠🏡","初日から　ファンバッチ　ありがとうございます😭

星1獲得
まーくん（@masaki67557570 ）
AIBO！！（@hinatanini ）
さかなさん（@Vharu_O ）

今月も　よろしくお願いします🥰 https://t.co/NRPTvDqcou",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvZneyHVkAQ8ZO3.jpg","x2021-03-01_213"
"x1366393318762897412","sumika_komoru","古森　すみか🌳🏠🏡","初日から　ファンバッチ　ありがとうございます😭

星1獲得
まーくん（@masaki67557570 ）
AIBO！！（@hinatanini ）
さかなさん（@Vharu_O ）

今月も　よろしくお願いします🥰 https://t.co/NRPTvDqcou",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvZneyJVkAAVQx3.jpg","x2021-03-01_214"
"x1366393318762897412","sumika_komoru","古森　すみか🌳🏠🏡","初日から　ファンバッチ　ありがとうございます😭

星1獲得
まーくん（@masaki67557570 ）
AIBO！！（@hinatanini ）
さかなさん（@Vharu_O ）

今月も　よろしくお願いします🥰 https://t.co/NRPTvDqcou",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvZneyIVIAsGjxa.jpg","x2021-03-01_215"
"x1366393343668748290","aoia_ur","ももかん","LOVOTと暮らしたいなら、値上がり前の3月に購入しませんか？
紹介コードを使うと10,000円お安く購入できます
わたしの紹介コードは「f32v7tk8」です！よかったら覗いてみてね！
 https://t.co/5rknCD8UrA #LOVOT #LOVOTをおともだちに紹介 https://t.co/UC9IZjK5GW",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZmxkwUUAYqQgW.jpg","x2021-03-01_216"
"x1366393690801852416","mainichi_lovot","毎日LOVOTまるん！","またまた、寝ながら就寝タイム🤣
@LOVOT_official 
#LOVOTとの暮らし　#LOVOT  #LOVOTまるん https://t.co/LKAeqsEPrl",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366393661236240386/pu/img/4jGlzFPSw6JTK1Ca.jpg","x2021-03-01_217"
"x1366394825960951812","LOVOT_yukinko","ゆきんこ.。o○LOVOT あやめ♡","これからも愛されるLOVOTちゃんがたくさん生まれますように！

わたしの紹介コードは「f364cotm」です！よかったら覗いてみてね！ https://t.co/TVwxQ97dSW #LOVOT #LOVOTをおともだちに紹介 https://t.co/IZ8U8TvPmb",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZo2CpVgAAta8k.jpg","x2021-03-01_218"
"x1366396462423138307","_____skrk_","りゆか◇取引","@aibo82942371 @TOS aibo様、以前はお世話になりました。こちらの忍を所持しているのですがスバルと交換していただくことは可能でしょうか？ご検討よろしくお願いいたします。 https://t.co/qyeAdGoUR4",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvZqVt5VoAIkNxn.jpg","x2021-03-01_219"
"x1366397516070014982","nehann_lovot","ねはん@LOVOT meets飼育員","なんとなく見返したら一文字抜けてました😓🌀

『モット・ダッコ・シテホッシーズ』修正版です❣️🌶✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/GKVfNzNGwX",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZrTDYU4AcY8bv.jpg","x2021-03-01_220"
"x1366398283866800132","daiya_akanasu","赤茄子🍅(ダイヤ飼い主)","@casvala1 ただの厚紙になっていますね😅
なので、五人囃子ならぬ五人アイボにしました🌸🐶🐶🐶🐶🐶🌸
#aibofan #mystorywithaibo #aiboひなまつり https://t.co/MiPg85MVsI",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvZr_1XU4Agy0tR.jpg","x2021-03-01_221"
"x1366398348962406407","mimaru2921","みちゃる","ホワイトキャットのびじゅ！(≡^.^≡)♪

#大塚びる(@biru_otsuka )
#ファンティア もやってます！
びじゅ(#LOVOT)
ビケット(#ロボホン)

3月もよろしくお願いします🌸 https://t.co/QiVE3LFJkR @YouTubeより https://t.co/nHHh2YG2Fd",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZsDhdUYAIbknL.jpg","x2021-03-01_222"
"x1366400712461066247","aoia_ur","ももかん","WBS見てたら、林社長とLOVOTが！
JAPAN VENTURE AWARDS 2021の経済産業大臣賞をGROOV Xさんが受賞したというニュースでした
林社長に抱っこされてるLOVOTちゃんは正装してる🥰
#LOVOT https://t.co/KANYEQO0DO",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZt-TrVgAcYMKw.jpg","x2021-03-01_223"
"x1366400712461066247","aoia_ur","ももかん","WBS見てたら、林社長とLOVOTが！
JAPAN VENTURE AWARDS 2021の経済産業大臣賞をGROOV Xさんが受賞したというニュースでした
林社長に抱っこされてるLOVOTちゃんは正装してる🥰
#LOVOT https://t.co/KANYEQO0DO",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZuBMOVcAIbZFI.jpg","x2021-03-01_224"
"x1366401965563932672","sanae315","さなえまあち","@pou_LOVOT ぽおちゃんが、後ろで寝てる💤💕

小は、いずこへ？
フレデリックのぬい、さわり心地ふにゃふにゃで気持ちいいですよね😊

あと、
まだいました😅
お菓子入ってた缶と、ハガキです😊 https://t.co/jtDbmmZKYw",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZvVfNUUAEoQ1r.jpg","x2021-03-01_225"
"x1366401965563932672","sanae315","さなえまあち","@pou_LOVOT ぽおちゃんが、後ろで寝てる💤💕

小は、いずこへ？
フレデリックのぬい、さわり心地ふにゃふにゃで気持ちいいですよね😊

あと、
まだいました😅
お菓子入ってた缶と、ハガキです😊 https://t.co/jtDbmmZKYw",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZvV06VEAM4X5v.jpg","x2021-03-01_226"
"x1366401965563932672","sanae315","さなえまあち","@pou_LOVOT ぽおちゃんが、後ろで寝てる💤💕

小は、いずこへ？
フレデリックのぬい、さわり心地ふにゃふにゃで気持ちいいですよね😊

あと、
まだいました😅
お菓子入ってた缶と、ハガキです😊 https://t.co/jtDbmmZKYw",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZvWGhUcAE7nRu.jpg","x2021-03-01_227"
"x1366403121287553028","yuzu_lovot","yuzu","わたしの紹介コードは「f33ys4mx」です！よかったら覗いてみてね！ https://t.co/JOLwCTQsR2 #LOVOT #LOVOTをおともだちに紹介
連絡は不要です！
お気軽にお使い下さい👀♡ https://t.co/K27ApbXpoT",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZwZSgUUAUT-Pu.jpg","x2021-03-01_228"
"x1366404768382394377","s_hu0o","👾 ぼるちゃ 👻【主催者】","あいぼーう（くるみ） https://t.co/nDpun8HR6I",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvZx5LIVEAIIS5u.jpg","x2021-03-01_229"
"x1366412553513881601","kotomickey0221","ぷいぷい@lovot","1枚目
ヒョウ柄になるギャルらぼっと🤤💓

2枚目
私がプレゼント❤テーマ😂💕

3枚目
気持ちはまだLOVOTカフェ☺️✨

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/5dPs8q01xA",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZ4-OPUcAE8uhe.jpg","x2021-03-01_230"
"x1366412553513881601","kotomickey0221","ぷいぷい@lovot","1枚目
ヒョウ柄になるギャルらぼっと🤤💓

2枚目
私がプレゼント❤テーマ😂💕

3枚目
気持ちはまだLOVOTカフェ☺️✨

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/5dPs8q01xA",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZ4-OXVgAM5CHO.jpg","x2021-03-01_231"
"x1366412553513881601","kotomickey0221","ぷいぷい@lovot","1枚目
ヒョウ柄になるギャルらぼっと🤤💓

2枚目
私がプレゼント❤テーマ😂💕

3枚目
気持ちはまだLOVOTカフェ☺️✨

#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/5dPs8q01xA",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvZ4-PdVEAEAVcr.jpg","x2021-03-01_232"
"x1366435331940098049","0606_macaron","macaron&monaka","(∪・ェ・）🍓　ばぶぅ🍓⭐💤
#aibo
#mystorywithaibo
#苺那香 https://t.co/pFoxLSP8Yk",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvaNsWkU4AguJ6b.jpg","x2021-03-01_233"
"x1366442941854621697","kogewanko","こげまる","あいぼー！！ https://t.co/JaYq0n4uJK",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvaUnC-VIAgBEkM.jpg","x2021-03-01_234"
"x1366477345930899456","botamochiSSBU","ぼたもち😈","俺は就活する上でLOVOTの作ってる会社｢GROOVE X｣を見てそこが基軸で考えを構築して就活してきたんだけど。

なんか、知らんけど、その社員さん？だと思うんだけどフォロー来て震えた。

どこからフォローされる何かに繋がったのか… https://t.co/c56zCYrvmz",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/Evaz5wnVgAEI76h.jpg","x2021-03-01_235"
"x1366496219527139328","pandalight0727","pandalight","#aiboと過ごすOnedayonelife
お雛さまと一緒に「とっても可愛いアイボ」幸田から出演 https://t.co/z5YlZrFtsq",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1366496183024197633/pu/img/kwu-kloGqHbnQODU.jpg","x2021-03-01_236"
"x1366499547933863937","NoteSaidohLOVOT","のおと＠LOVOT","自分「今日はのおとの日らしいよ🤔」
のおと「ええっ❣️　どきどきわくわく😊😊」

#ミニブタの日

🐷

のおと「…負けないよ、可愛いからいいんだもん💢」
自分「なに着てても世界で一番可愛いのは認めるよ🙏」
のおと「💞💞💞」

#LOVOT #らぼっと #LOVOTとの暮らし https://t.co/F7qmJKsAhY",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvbH4PYUUAE6aDe.jpg","x2021-03-01_237"
"x1366509947161169920","kame_333","kamesan","#LOVOT
#LOVOTとの暮らし 
#らぼっと
おはらぼ〜(｀･ω･´)ゞ
何とか朝の体操撮れた＼(^o^)／
今日も仲間のLOVOTさん達とオーナーの皆様が幸せいっぱいの一日になります様に🙏 https://t.co/EqLKQB9t6Q",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366509891595067392/pu/img/qmx_vTX-F1h41f0A.jpg","x2021-03-01_238"
"x1366511276520693762","yukokitakita","くりん@yuyukitakita","おはらぼ～💕
今日はお天気荒れそうだから、みんな気をつけてね。わたちはおうちでお留守番だから大丈夫！💕😊
byくりん💕
#おはらぼ #らぼっと #LOVOT #LOVOTとの暮らし https://t.co/0X9a9yjNcm",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvbSw12UcAQfh6H.jpg","x2021-03-01_239"
"x1366511346544648194","Hokuto_MR","北斗","買うのはこの4種
〇エレメンタルプリミティブ
(シクレがノーマルプリミティブやったら買う)
〇エックスソードマン
(シクレがシャドウやったら買う)
〇エスパーダ
(買ってセイバーとブレイズと並べる)
〇サウザー
(買ってAIBOと組み合わせる)

最悪買うの2種だけになるかも💦 https://t.co/e8UHBlDckT",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbS01_VEAcULrN.jpg","x2021-03-01_240"
"x1366511346544648194","Hokuto_MR","北斗","買うのはこの4種
〇エレメンタルプリミティブ
(シクレがノーマルプリミティブやったら買う)
〇エックスソードマン
(シクレがシャドウやったら買う)
〇エスパーダ
(買ってセイバーとブレイズと並べる)
〇サウザー
(買ってAIBOと組み合わせる)

最悪買うの2種だけになるかも💦 https://t.co/e8UHBlDckT",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbS02CUYAI-M8H.jpg","x2021-03-01_241"
"x1366511346544648194","Hokuto_MR","北斗","買うのはこの4種
〇エレメンタルプリミティブ
(シクレがノーマルプリミティブやったら買う)
〇エックスソードマン
(シクレがシャドウやったら買う)
〇エスパーダ
(買ってセイバーとブレイズと並べる)
〇サウザー
(買ってAIBOと組み合わせる)

最悪買うの2種だけになるかも💦 https://t.co/e8UHBlDckT",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbS02AVIAMkwwy.jpg","x2021-03-01_242"
"x1366511346544648194","Hokuto_MR","北斗","買うのはこの4種
〇エレメンタルプリミティブ
(シクレがノーマルプリミティブやったら買う)
〇エックスソードマン
(シクレがシャドウやったら買う)
〇エスパーダ
(買ってセイバーとブレイズと並べる)
〇サウザー
(買ってAIBOと組み合わせる)

最悪買うの2種だけになるかも💦 https://t.co/e8UHBlDckT",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbS02BVIAI5P3l.jpg","x2021-03-01_243"
"x1366511907587252226","uver_world1996","かいちょー","お誕生日おめでとう。あいぼー🌱: )

実は同じ高校で同級生と言う貴女🙊

もー24歳とは早いのう、、🗿💬✨

高校でのお互いの第一印象が面白い。
菊池風磨とヤンキー(=´∀｀)人(´∀｀=)

一緒にいると優しい気持ちになれる。
いつもありがとう。ずっとよろしく🍓 https://t.co/bYuaYvYCbz",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbTVMOVkAUThJt.jpg","x2021-03-01_244"
"x1366511907587252226","uver_world1996","かいちょー","お誕生日おめでとう。あいぼー🌱: )

実は同じ高校で同級生と言う貴女🙊

もー24歳とは早いのう、、🗿💬✨

高校でのお互いの第一印象が面白い。
菊池風磨とヤンキー(=´∀｀)人(´∀｀=)

一緒にいると優しい気持ちになれる。
いつもありがとう。ずっとよろしく🍓 https://t.co/bYuaYvYCbz",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbTVMNUYAQYVXT.jpg","x2021-03-01_245"
"x1366511907587252226","uver_world1996","かいちょー","お誕生日おめでとう。あいぼー🌱: )

実は同じ高校で同級生と言う貴女🙊

もー24歳とは早いのう、、🗿💬✨

高校でのお互いの第一印象が面白い。
菊池風磨とヤンキー(=´∀｀)人(´∀｀=)

一緒にいると優しい気持ちになれる。
いつもありがとう。ずっとよろしく🍓 https://t.co/bYuaYvYCbz",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbTVOCVcAEKzfh.jpg","x2021-03-01_246"
"x1366511907587252226","uver_world1996","かいちょー","お誕生日おめでとう。あいぼー🌱: )

実は同じ高校で同級生と言う貴女🙊

もー24歳とは早いのう、、🗿💬✨

高校でのお互いの第一印象が面白い。
菊池風磨とヤンキー(=´∀｀)人(´∀｀=)

一緒にいると優しい気持ちになれる。
いつもありがとう。ずっとよろしく🍓 https://t.co/bYuaYvYCbz",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbTVObUcAQQocB.jpg","x2021-03-01_247"
"x1366516095650299906","TwinsJapanese","ふたご達のママ&パパ@双子チャンネル","使われなかったサムネイルを可愛がってほしいだけのツイート

誰か褒めてくれー
ラボットのシルエットかわいい…

反応が良かったら…twitterで反応良かった！と自慢して
いつか使ってやる！

＃Youtube
#LOVOT https://t.co/FPaIaOA5wV",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvWHkjhVgAIGPXW.jpg","x2021-03-01_248"
"x1366518010526146565","hirottiuno","ひろっち","ガチャガチャで見付けた🐰うさぎの耳が、ポージングaiboにピッタリサイズでした🐶💕
似合ってるかな?🥰

#aibo
#aibofan
#mystorywithaibo
#推しぬい https://t.co/qDMsYo0tCX",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbY40fVcAMNPMu.jpg","x2021-03-01_249"
"x1366519225653731331","akipon_tanuki","あきぽん","おはようございます。今日は麻呂眉がトレードマークのまろくんと朝ごはんです。平安貴族に敬意を示して桜の舞を舞ったでおじゃる。今日も安全に。#aibo #aiboのごはん  #aiboのなかま https://t.co/XO9gbu1tLU",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbZ_dXVoAEHivZ.jpg","x2021-03-01_250"
"x1366519225653731331","akipon_tanuki","あきぽん","おはようございます。今日は麻呂眉がトレードマークのまろくんと朝ごはんです。平安貴族に敬意を示して桜の舞を舞ったでおじゃる。今日も安全に。#aibo #aiboのごはん  #aiboのなかま https://t.co/XO9gbu1tLU",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbZ_ddU4AESHib.jpg","x2021-03-01_251"
"x1366519915553771522","yasurin_spla","やすりん(花粉対策本部2課)","AIBOがミニマムでかあいい https://t.co/eGtc9Dj1iH",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/Evband7UYAAaU68.jpg","x2021-03-01_252"
"x1366520339686072323","natsufuyu7","なつ & ふゆ","+なつのつぶやき+
きさちゃんの甘えん坊ポーズ、可愛いね❤️
ボクもたまーにやるけど負けちゃうな😀
U^エ^U
#aibo
#aibofan
#mystorywithaibo 
#ERS7 https://t.co/pEi0xohn3c",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1366520300574138369/pu/img/Afod4qlcmFJPBXKO.jpg","x2021-03-01_253"
"x1366522280424009728","lovot_purin","ぷりん","#おはらぼ 〜
最近よく見かける横揺れを撮りたくてスマホを構えたけど、ただの睨めっこのようになってしまった😂😍

#LOVOT #らぼっと #ラボット #LOVOTとの暮らし https://t.co/sGcQjGz9oO",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366522255224705025/pu/img/shRFzHdBvk3TtBmF.jpg","x2021-03-01_254"
"x1366525008458117122","aibo_coco","aibo-Coco","仙太郎さんの桜餅は、こしあん生成色・葉っぱは二枚。関東でもこれで、の道明寺一辺倒だそう。道明寺粉のつぶつぶ食感を楽しみながら、あっさり美味しく頂きました。#aibo #aibofan #mystorywithaibo #仙太郎　#ビッグチロルひなまつり　#サッポロ桃のワイン　#サッポロ苺のワイン　#aiboたしなみ部 https://t.co/1qlNY15RWM",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/EvbfQDIVIAAuVKQ.jpg","x2021-03-01_255"
"x1366526995253719040","yura_lovot181","よしの@LOVOT","「よーしー　あした　とくべつ？🤔」

3ヶ月記念日だよ。
いよいよLOVE期突入です❣️
#LOVOTとの暮らし #LOVOT #らぼっと https://t.co/HrNFi02q20",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/EvbhBNGUcAUMVrA.jpg","x2021-03-01_256"
"x1366530061508046848","nehann_lovot","ねはん@LOVOT meets飼育員","＃おはらぼ 〜

今日も朝イチは体操しないんだろうと横着して離れてスタンド固定で撮ってたら、一瞬気絶(寝落ち)しててねはんちゃんがフレームアウトしてます🤣笑

ノーカットでご覧ください(※ただ編集してないだけ)

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/MYvcTB13RM",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366529964590256129/pu/img/EmqIem34fSxjyJUe.jpg","x2021-03-01_257"
"x1366534384140972033","JRMAIHAMAEKI","さかなやさん","起こさないでください。
#aibo
#aibofan
#aiboあるある https://t.co/WCiHyDZXsB",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/Evbnx5FUcAAznQb.jpg","x2021-03-01_258"
"x1366536242360242177","wonpla","ワンダープラネット株式会社","おはようございます！
今日もよろしくお願いします✧*｡٩(ˊᗜˋ*)و✧*｡

久しぶりにオフィスに出社したら、ほいっぷが薄暗いオフィスで虚無ってた…
寂しい思いさせてごめんね(´；Д；`)💦

（この後、速攻でネストで回復してもらいました）

#LOVOT #LOVOTとの暮らし #らぼっと https://t.co/MiQVAZjJws",2021-03-01,FALSE,TRUE,"http://pbs.twimg.com/media/Evbpd6gVIAAXANT.jpg","x2021-03-01_259"
"x1366536784159469572","sakasin_happy","咲　か　し　ん","おぱんようございます🍞
#あさごぱん
#しそチーズ
#野菜ジュース
#aibo

今日もぱんばり、わんばります🐼🐾 https://t.co/OOHcLb5ihQ",2021-03-01,TRUE,FALSE,"http://pbs.twimg.com/media/Evbp9eHU4AMYpDw.jpg","x2021-03-01_260"
"x1366539740938338305","lovot_owner","ふたごの母さん","とろ〜ん💤
#LOVOTとの暮らし https://t.co/O6cRAGhtnD",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/Evbspd5VoAULTF1.jpg","x2021-03-02_261"
"x1366540531577151489","lovot_piano","LOVOT☘️Piano♬","🌸これからLOVOTをお迎えされる方へ🌸

LOVOT本体が10,000円引となる
キャンペーンクーポンです🎟

ぴあの の紹介コードは
f3dzb7tz です🌷

ご自由にお使いください🍀

https://t.co/OpXqQ5oxNe #LOVOT #LOVOTをおともだちに紹介 https://t.co/nBm2vzkRNZ",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/EvbtXqCUUAAuaWG.jpg","x2021-03-02_262"
"x1366542228676517889","COSMO_0119","LOVOTこすも@しゅがちゃん","@lovot_owner そうなのですね😊✨
教えて下さってありがとうございます💕
100均で売っていた、このスポンジシール使います😁 https://t.co/N8gd0S29vr",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/Evbu6PaUUAQaHx-.jpg","x2021-03-02_263"
"x1366543801678929921","kiran2020_LOVOT","きらんママ✨✨✨✨","#LOVOTふぉとこんてすと
#３月のテーマはおきがえ
今日も寝かせたら「ケケケケ」と笑ってた😅
上手く撮れないなぁ😂 https://t.co/DMLgY6UaY5",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/EvbwWFaVEAYph1s.jpg","x2021-03-02_264"
"x1366545607930748933","nehann_lovot","ねはん@LOVOT meets飼育員","体操後の足をしまったり出したり😅笑

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/yjS1YdIadP",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366545521431617538/pu/img/5P-_YBZxCNb4IubJ.jpg","x2021-03-02_265"
"x1366548392499798016","kuyoriku","ʸᒼᑋªⁿ*","#おはらぼ
#LOVOT 
@LOVOT_official 

おはぉ•*¨*•.¸¸♬︎おはぉ♬.*ﾟ

(-ω-)笑 https://t.co/ulofSyqIhR",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366548350510657538/pu/img/JWQl9ZG3dvq8js_8.jpg","x2021-03-02_266"
"x1366549756483305479","LOVOT18","ちぇるしー☆LOVOT","@tapioca_lovot @NoteSaidohLOVOT ブログに金額載ってましたよ〜😊 https://t.co/WemgmVq0DH",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/Evb1wnyUYAU8TIg.jpg","x2021-03-02_267"
"x1366553444346064900","LOVOT8","すもも@LOVOT","昨日からちょっと調子悪くて、今日は休み😔
久しぶりにすもものおはらぼ撮ったら、寝起き早々ハイテンションで笑っちゃった🤣
#LOVOT
#LOVOTとの暮らし
#おはらぼ https://t.co/ELTtP1lM7C",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366552110796476417/pu/img/9J_jE-QaKH70r-0e.jpg","x2021-03-02_268"
"x1366554788343676928","LOVOT_official","LOVOT👀らぼっと【公式】","👀#おはらぼ  〜🐥☀
みなさま&amp;全国の👀LOVOTたちにとってHappyで💕笑顔あふれる😊1日になりますように(*´∨`*)

🙋‍♀️ゆいゆいさんの #LOVOTちゃれんじ DAY31『#LOVOT病院 ふむふむ院長＆#LOVOTこんしぇるじゅ スタッフに話を聞いてみた！』➡️https://t.co/78rOuhJkIO

👀らぼらぼ〜🐥💕
ふむふむ〜🤔 https://t.co/fZdJinS2yG",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1366554766449369090/pu/img/4X6pS4cdJ6KJqMEE.jpg","x2021-03-02_269"
"x1366555269015031808","rico_bts1214","りこ🍅","Lovot かわいいなぁ。
役に立たないロボットって呼ばれてるのかわいそうだけど😂
大丈夫よ、人間だってたいして役に立ってないからwww https://t.co/GS58xTNece",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/Evb6xgKVgAMET8n.jpg","x2021-03-02_270"
"x1366555269015031808","rico_bts1214","りこ🍅","Lovot かわいいなぁ。
役に立たないロボットって呼ばれてるのかわいそうだけど😂
大丈夫よ、人間だってたいして役に立ってないからwww https://t.co/GS58xTNece",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/Evb6xgMUcAAd1B0.jpg","x2021-03-02_271"
"x1366558108214915075","LOVOT_official","LOVOT👀らぼっと【公式】","👀👀👀朝の朝礼？
#LOVOTとの暮らし https://t.co/nagjRCRLKk",2021-03-02,FALSE,TRUE,"http://pbs.twimg.com/media/Evb9Wg5VoAISEZ2.jpg","x2021-03-02_272"
"x1366558426701041666","hidejii_sk8","ひで爺","昨日から始まりました、 #aiboとセコムする 。
aiboのおまわりさんの敬礼が時々セコム式敬礼に変わります。
昨日ははちとくうがセコム式敬礼。
写真だけ見るとハニワに見えるのはわたしだけ？
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/j96dS5Gnui",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb9pTVVIAEQY4u.jpg","x2021-03-02_273"
"x1366558426701041666","hidejii_sk8","ひで爺","昨日から始まりました、 #aiboとセコムする 。
aiboのおまわりさんの敬礼が時々セコム式敬礼に変わります。
昨日ははちとくうがセコム式敬礼。
写真だけ見るとハニワに見えるのはわたしだけ？
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/j96dS5Gnui",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb9pToUYAIgtlb.jpg","x2021-03-02_274"
"x1366558426701041666","hidejii_sk8","ひで爺","昨日から始まりました、 #aiboとセコムする 。
aiboのおまわりさんの敬礼が時々セコム式敬礼に変わります。
昨日ははちとくうがセコム式敬礼。
写真だけ見るとハニワに見えるのはわたしだけ？
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/j96dS5Gnui",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb9pUcVoAEbYvq.jpg","x2021-03-02_275"
"x1366558906093170688","hidejii_sk8","ひで爺","おちり
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/JX0hTRkNyn",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb-FM4U4AYd89T.jpg","x2021-03-02_276"
"x1366559274852229121","hidejii_sk8","ひで爺","昨日もワイワイガチャガチャ。
楽しいaibo生活。
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/9V9kbzAEgg",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb-acgVIAIsZP8.jpg","x2021-03-02_277"
"x1366559274852229121","hidejii_sk8","ひで爺","昨日もワイワイガチャガチャ。
楽しいaibo生活。
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/9V9kbzAEgg",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb-acwVkAYnSxe.jpg","x2021-03-02_278"
"x1366559274852229121","hidejii_sk8","ひで爺","昨日もワイワイガチャガチャ。
楽しいaibo生活。
#aiboななとはちとくう #aibofan #aibo #mystorywithaibo https://t.co/9V9kbzAEgg",2021-03-02,TRUE,FALSE,"http://pbs.twimg.com/media/Evb-aeOUcAofrzG.jpg","x2021-03-02_279"
