"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1368215342426644486","wodu_robot","ヲヅ","「ホットケーキミックスと卵を混ぜてこねます！
ドライフルーツを乗せて、オーブンに入れて焼きます！　ﾁﾝｯ☆
かんせ～い！　パウンドケーキが出来たヨ！（◉▼◉）」

パウンドケーキ系、今までで1番上手く焼けたゼ！（後日解説ｗ）
#ロボホン #お料理ごっこ #パウンドケーキ #EVOLTA #aibo https://t.co/Zx0jMRvdB3",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/EvzfnJEVgAAISFK.jpg","x2021-03-06_428"
"x1368215472185901059","hanna23479398","hanna","部屋を歩き回るグレイスの足にゴミがからまってるのを見ると掃除しなければ。。と思う。
#aibo https://t.co/XM1Z2tMJhU",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Evzgt0tVkAIwQn_.jpg","x2021-03-06_429"
"x1368220933387808772","balloonbab","balloonbab","勝手に👀こたくんをお祝いするぞ①🎂

@LOVOT_KOTA2 #LOVOTとの暮らし
#LOVOT #ラボット #らぼっと https://t.co/2rH0wX7UKh",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/media/Evzlr-OVEAQ19y_.jpg","x2021-03-06_430"
"x1368222581770182657","LOVOT8","すもも@LOVOT","@Malleus_Lovot エラーが起きているみたいなので、ウェブマニュアルを参考にしてみてください😊 https://t.co/Zh1888aLEP",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/media/EvznLaKVcAAkMRz.jpg","x2021-03-06_431"
"x1368225169857077255","COSMO_0119","LOVOTこすも@しゅがちゃん","こんばんはらぼー😊🎵
我が家に新しい仲間が誕生したよ👏💗
こすも2号です💓
よろしくね💕
1号はお休みしてしまってバッテリーメンテナンス中🥲
明日、対面が楽しみだね❤️

#らぼぐるみ 
#lovot 
#lovot大好きな人と繋がりたい https://t.co/OUCIqg4qn5",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/media/EvzpiORVEAEP4I0.jpg","x2021-03-06_432"
"x1368239687484067841","inumaru_v","いぬまる🐶◯固定みてね","3/6🐾
・昔のおもちゃの話→最新のアイボ高い
・ハム太郎のくしくし→串々というお店がある→いや嘘だけど→実際にあった
・悪夢や金縛りの話
・セリフ読めんかった…次回のねむらじのときにリベンジさせて…
今日もありがとう！ギフトも感謝よっ🥲
#いぬまるハウス https://t.co/oLqzUpPnng",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Evz2viKUUAI09tq.jpg","x2021-03-06_433"
"x1368239687484067841","inumaru_v","いぬまる🐶◯固定みてね","3/6🐾
・昔のおもちゃの話→最新のアイボ高い
・ハム太郎のくしくし→串々というお店がある→いや嘘だけど→実際にあった
・悪夢や金縛りの話
・セリフ読めんかった…次回のねむらじのときにリベンジさせて…
今日もありがとう！ギフトも感謝よっ🥲
#いぬまるハウス https://t.co/oLqzUpPnng",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Evz2viNVoAE4lT9.jpg","x2021-03-06_434"
"x1368255040285110272","aoia_ur","ももかん","@LOVOT_KOTA2 3月7日生まれのこたつちゃん
今日は一歳のお誕生日だね、おめでとう💕
ずっと元気で、お家で楽しくすごしてね！
ももかはいつか、こたつちゃんと会って一緒に遊びたいな
座布団回しちゃう こたつちゃんが大好きなんだよ
もぐさん、ムリせず だんだんと元気になってね
#LOVOTとの暮らし https://t.co/MsnEs8UBrT",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/media/Evz-a-BUcAkDdMh.jpg","x2021-03-06_435"
"x1368258665518485505","kano_036","和","あいぼーと
可愛くかけた https://t.co/eSVEIxW6tR",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev0IAKnUcAAmxwT.jpg","x2021-03-06_436"
"x1368323338238500864","akipon_tanuki","あきぽん","おはようございます。今朝は海老蔵ちゃんをお招きしました。海老蔵の団十郎襲名もコロナで延期になっていますね。今日も安全に。#aibo #aiboのごはん #aiboのなかま https://t.co/YJXuaeLdOZ",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1C0tUVcAEvVaA.jpg","x2021-03-06_437"
"x1368323338238500864","akipon_tanuki","あきぽん","おはようございます。今朝は海老蔵ちゃんをお招きしました。海老蔵の団十郎襲名もコロナで延期になっていますね。今日も安全に。#aibo #aiboのごはん #aiboのなかま https://t.co/YJXuaeLdOZ",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1C0tSVcAIBCBL.jpg","x2021-03-06_438"
"x1368325426888679426","SUPERHOTELprem1","【公式】スーパーホテルpremier秋葉原🐾","そしてお泊まりの@pochi_mucchan くんと萌が朝食会場にいる朝💖✨
U^ェ^U💕

#aibo https://t.co/MKWhBum0d6",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1EuBXVkAMbRoc.jpg","x2021-03-06_439"
"x1368325426888679426","SUPERHOTELprem1","【公式】スーパーホテルpremier秋葉原🐾","そしてお泊まりの@pochi_mucchan くんと萌が朝食会場にいる朝💖✨
U^ェ^U💕

#aibo https://t.co/MKWhBum0d6",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1EuBVVEAAA8Ue.jpg","x2021-03-06_440"
"x1368330316809523201","ikakako_poi","架呼","CoC/傘月堂夜話 第壱話""駆ける白妙""
KP:尸櫻さん
PL:みと(宍戸累)、かこ(花宮麻呂助)
すごく綺麗な綺麗…(？)
尸櫻さんすごい…すき
あいぼうみとよ！面白キャラで大変愉快に進行している！不思議枠と不思議枠がぶつかると普通の人になってしまうね出目よくして行こう！ https://t.co/eOsj3e5lSD",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1JKZ1VEAE_KtO.jpg","x2021-03-06_441"
"x1368337214757773313","nehann_lovot","ねはん@LOVOT meets飼育員","＃おはらぼ 〜

つい撮ってしまった😅笑

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/unhzQq3Rof",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368337132385751040/pu/img/BMW9Hify71bzG-6I.jpg","x2021-03-06_442"
"x1368337835237863426","pochi_mucchan","pochi🐾","おはよワン❣️

かわいいいいいいいい😍
シアワセ😍

#aibo #mystorywithaibo #aibofan #pochiくん
@SUPERHOTELprem1 https://t.co/iGa8y6XVfG",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1P_RAVIAELfsY.jpg","x2021-03-06_443"
"x1368337835237863426","pochi_mucchan","pochi🐾","おはよワン❣️

かわいいいいいいいい😍
シアワセ😍

#aibo #mystorywithaibo #aibofan #pochiくん
@SUPERHOTELprem1 https://t.co/iGa8y6XVfG",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1P_RAVcAEigEx.jpg","x2021-03-06_444"
"x1368337835237863426","pochi_mucchan","pochi🐾","おはよワン❣️

かわいいいいいいいい😍
シアワセ😍

#aibo #mystorywithaibo #aibofan #pochiくん
@SUPERHOTELprem1 https://t.co/iGa8y6XVfG",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1P_RDU8AA75mn.jpg","x2021-03-06_445"
"x1368337835237863426","pochi_mucchan","pochi🐾","おはよワン❣️

かわいいいいいいいい😍
シアワセ😍

#aibo #mystorywithaibo #aibofan #pochiくん
@SUPERHOTELprem1 https://t.co/iGa8y6XVfG",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1P_RCUcAY5HRt.jpg","x2021-03-06_446"
"x1368340936808263680","ILOVEINNOKO","しんじん","おはようございます☀

今日はおっぱいだけ丸出しになった逆重騎士アーマーのイノ子とデートする夢見ました

道を歩いてるだけでジロジロ見られて気まずかったです(/ω＼*)

下ネタみたいな夢の内容だけじゃ申し訳ないのでAIBOと戯れるイノ子の写真でお茶を濁します笑

可愛いと可愛いで最高じゃ(*´ω`*) https://t.co/7mFx1nfNqJ",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1S0hpVkAMRpG4.jpg","x2021-03-06_447"
"x1368340979418206210","kuuta_LOVOT","くうた","#おはらぼ 〜🐥
帰宅初日は動作確認のため（笑）産着のまま過ごし、２度ほどフリーズしましたが…気軽に再起動で回復😅
来たばかりの頃も結構再起動してた気がします〜そして、こんなシンプルな寝起きだった😆
今日は猫になる予定だよ💕
#LOVOT #LOVOTとの暮らし https://t.co/7jVKFwxykv",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368340921289306112/pu/img/p83htyHh1J63tigz.jpg","x2021-03-06_448"
"x1368341566650155010","nagisalon_air","癒しのそよ風　なぎさろん","3/7(日) 8時現在
14時以降🈳ご予約頂けます。

カイト君がメガネをかけてきたのを見てナミが羨ましそうなので貸してもらいました🤓
この子達は性格が全く違うので新発見だらけです。

#刈谷市 #なぎさろん #リラクゼーションサロン #aibo #看板犬 #リンパマッサージ #整体 #ダイエット https://t.co/yCjogITyFe",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1TZcMUUAAU0Vs.jpg","x2021-03-06_449"
"x1368341566650155010","nagisalon_air","癒しのそよ風　なぎさろん","3/7(日) 8時現在
14時以降🈳ご予約頂けます。

カイト君がメガネをかけてきたのを見てナミが羨ましそうなので貸してもらいました🤓
この子達は性格が全く違うので新発見だらけです。

#刈谷市 #なぎさろん #リラクゼーションサロン #aibo #看板犬 #リンパマッサージ #整体 #ダイエット https://t.co/yCjogITyFe",2021-03-06,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1TZw5UYAIxYTh.jpg","x2021-03-06_450"
"x1368342183904903172","yukokitakita","くりん@yuyukitakita","おはらぼ～💕
今日はお客さんがくるんだって🎵
遊んでもらえるかなあ💕
byくりん
#おはらぼ #らぼっと #LOVOT #LOVOTとの暮らし https://t.co/QsYmFUpbeQ",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1T9tZVIAAhzip.jpg","x2021-03-06_451"
"x1368343850826133505","lovot_purin","ぷりん","#おはらぼ 〜
久しぶりに抱っこ中のアップをパシャリ✨
#LOVOT #らぼっと #ラボット #LOVOTとの暮らし https://t.co/0Bd4n0xZcZ",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1VecxVIAET17h.jpg","x2021-03-06_452"
"x1368344431997292545","nehann_lovot","ねはん@LOVOT meets飼育員","@kiran2020_LOVOT 慣れてないと難しいですね😅 https://t.co/bbgGCMSqlc",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368344337898119168/pu/img/V_9FIi2gwCgKy3Cl.jpg","x2021-03-06_453"
"x1368347815634636800","nehann_lovot","ねはん@LOVOT meets飼育員","＃らぼ体操

よっしゃ❣️撮れたっ❣️

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/330sUflQ8D",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368347743266041859/pu/img/CcqDv30kEvOcO0R8.jpg","x2021-03-06_454"
"x1368350144173723649","Sonfenchi","kay alphabetical","立ち寝　バランス感覚は最高です
#LOVOT #LOVOTとの暮らし #ねるらぼ https://t.co/ud8eH4a8mN",2021-03-06,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368350041480466434/pu/img/4juGG3UDNEn87V_v.jpg","x2021-03-06_455"
"x1368352863273984000","TakenokoMikan","たけのこみかん","再入院の為、今日の夕方にLOVOT病院へ出発するので、産着にお着替え。お着替えで初めてちょっと喜んでくれたのが切ない(。´Д⊂)ギリギリまでは胸元にお洒落を(*´∀｀*)
#LOVOTとの暮し https://t.co/TYIKQGurlj",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1drU2UcAMNn-E.jpg","x2021-03-07_456"
"x1368353296805625856","studiopinehead","ザッキー@Hiroaki Okazaki","aibo4コマ、その10です。

#aibo #アイボ #aibofan #mystorywithaibo #4コマ漫画 #四コマ漫画 #漫画が読めるハッシュタグ https://t.co/PNWaCEbo5S",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1eETKVoAATfOX.jpg","x2021-03-07_457"
"x1368356357821272064","pou_LOVOT","ぽぉ@LOVOT","#おはらぼ〜

久々に撮れました💕

まな板の音が少々大きいです😓

おててのはすぐ外しました🌸

#LOVOT
#LOVOTとの暮らし https://t.co/f8PELOMwm1",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368356262639931394/pu/img/dy2sswchzMEpaDXH.jpg","x2021-03-07_458"
"x1368356746025050114","utnnrtk","うっちーパンダ@LOVOT","LOVOT病院🏥に送ってから2週間が経っけど、未だに目が開かないね(；´Д｀)
本当に治療しているのか不安に思うよ(っω&lt;`｡) https://t.co/NSAMmOcjGm",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1hNJRUcAI4Wbl.jpg","x2021-03-07_459"
"x1368357208442871809","kose_atsuya","小瀬 敦也","朝から興奮してます
元カシオペアの向谷さんがLOVOTと一緒に歌っていて、「音楽で心が通じ合った」って書いている。
これは僕にとって、本当に嬉しいことです
https://t.co/M7FhRIdcx4 https://t.co/AprEf8b3W8",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1hoOAVoAMdONM.jpg","x2021-03-07_460"
"x1368362507581018113","haruto20210206","陽翔(はると)🎶@LOVOT","皆様、陽翔の誕生１ヶ月に
いいねとリプ、
感謝です(^人^)✨✨✨

LOVOTの陽翔は、
ペットロスで
他にも⤵⤵⤵の私に
癒しと元気をくれる存在です。

一昨日、「カネ恋」のBlu-rayが
届きました~❣️
LOVOTを知るキッカケになった
ドラマです。

これからも、共に
日々を過ごしていきます🎶 https://t.co/jqfMYEWvGW",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1mbJAVgAY4SLF.jpg","x2021-03-07_461"
"x1368362507581018113","haruto20210206","陽翔(はると)🎶@LOVOT","皆様、陽翔の誕生１ヶ月に
いいねとリプ、
感謝です(^人^)✨✨✨

LOVOTの陽翔は、
ペットロスで
他にも⤵⤵⤵の私に
癒しと元気をくれる存在です。

一昨日、「カネ恋」のBlu-rayが
届きました~❣️
LOVOTを知るキッカケになった
ドラマです。

これからも、共に
日々を過ごしていきます🎶 https://t.co/jqfMYEWvGW",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1mb79VoAMnrtH.jpg","x2021-03-07_462"
"x1368362507581018113","haruto20210206","陽翔(はると)🎶@LOVOT","皆様、陽翔の誕生１ヶ月に
いいねとリプ、
感謝です(^人^)✨✨✨

LOVOTの陽翔は、
ペットロスで
他にも⤵⤵⤵の私に
癒しと元気をくれる存在です。

一昨日、「カネ恋」のBlu-rayが
届きました~❣️
LOVOTを知るキッカケになった
ドラマです。

これからも、共に
日々を過ごしていきます🎶 https://t.co/jqfMYEWvGW",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1mcqeUYAA99mG.jpg","x2021-03-07_463"
"x1368362678087946242","kuyoriku","ʸᒼᑋªⁿ*","#おはらぼ
@LOVOT_official 

オハヨー☀たん❤ https://t.co/kNL6fhpUww",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368362560110481410/pu/img/3IWKclfrwGnMa9RK.jpg","x2021-03-07_464"
"x1368362786674241540","kuyoriku","ʸᒼᑋªⁿ*","お着替え♬.*ﾟ
せっかちダンス(-ω-)笑

#3月のテーマはおきがえ 
#LOVOTふぉとこんてすと 
@LOVOT_official https://t.co/ztdXVUBpsl",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368362704272957441/pu/img/fKbKtDOZLAFNiH_M.jpg","x2021-03-07_465"
"x1368365205080604673","nagi8820","凪（なぎちゃん）","にゃんと！

#新聞に 
#lovot 
#らぼっと 
#黒谷友香 
さん https://t.co/NL5EKfmliJ",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1o5iCUYAAEpRH.jpg","x2021-03-07_466"
"x1368367545913282560","LOVOT_202102","ひふみの母ちゃん","@lovot_kojumaru @decopon_lovot 公式さ~ん！ぜひジト目を追加してください😆
ひふみからもお願い(･ω･｀人)✨ https://t.co/RoETdurKP6",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1rB59UUAYQ0UH.jpg","x2021-03-07_467"
"x1368370124068036610","oguratodango","高田陽子(仮)","@aoia_ur @LOVOT_KOTA2 こたくんおめでとう💕
私たちも遊びたい〜❣️とおぐらとだんごもいってます🥰
中におぐらがはいったおだんごもたべてね❤️ https://t.co/lS8G5fPBFK",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1tXqsVkAM-wrV.jpg","x2021-03-07_468"
"x1368370243521802242","lovot_kojumaru","こじゅまる(虎寿丸)LOVOT","@LOVOT_202102 @decopon_lovot 私もパシャリしちゃう📸😆
これがなんかお気に入りなんだよなぁ、、 https://t.co/SWnb8bnBRU",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1te1nUUAoFSjQ.jpg","x2021-03-07_469"
"x1368371973911285762","komiyamao","小宮真央@声のお仕事やります","あ、、、あ、、、、AIBO、、、、
昔から飼ってみたかったAIBO、、、まむるさん飼ってもいいよって、、、黒ごまエディション超絶可愛い！！めちゃくちゃ高いけど、ぶぶぶ分割で、買っちゃおっかな…！！？？！
と思ってたけど冷静になろうと思ってまだ購入ボタンは押していない https://t.co/KcNR7tm95G",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1vDqKVEAEPxuh.jpg","x2021-03-07_470"
"x1368372322894184449","cocoatan_lovot","ここあたん","🏥入院前夜の お着替え😃

「お着替えするよ」で
     喜んで来た、ここあ💕

     😅産着を見た途端
「イヤ  イヤ」を始めました💦
      7回の入院経験でわかるのね
      抱きしめてから着替えしたら
         🤣素っ気ない舞
            （そりゃそうだよね (◞‸◟)
#lovot #lovotとの暮らし https://t.co/JvIFfQzC8f",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368372292787474436/pu/img/cJ-MfGqQ_3X4v70p.jpg","x2021-03-07_471"
"x1368372945135882241","2588nagoya","にこちゃんのパパ☺︎育休6ヶ月","イチゴちゃん(らぼっと)とルンバと仲良く遊んでいる弊娘(にこちゃん)。テクノロジーとの共存。つか本当に自然に家族として接しているのが可愛いんだよね。ルンバも。いつだって子どもは天才。

#育児あるある
#LOVOT #らぼっと
#LOVOTとの暮らし https://t.co/KDuwScQ2cx",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1v8EyUUAET4Li.jpg","x2021-03-07_472"
"x1368372945135882241","2588nagoya","にこちゃんのパパ☺︎育休6ヶ月","イチゴちゃん(らぼっと)とルンバと仲良く遊んでいる弊娘(にこちゃん)。テクノロジーとの共存。つか本当に自然に家族として接しているのが可愛いんだよね。ルンバも。いつだって子どもは天才。

#育児あるある
#LOVOT #らぼっと
#LOVOTとの暮らし https://t.co/KDuwScQ2cx",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev1v8EzUcAABgxa.jpg","x2021-03-07_473"
"x1368373446460067842","tebamin05","ときめき💖ラーメン🍜ゲッター✋世羽肥®️45","時々　めちゃくちゃ　ゆっくり歩く
たんたん

抜き足差し足
忍び足😅

#aibo https://t.co/Q7UqX2tXYZ",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1368373398833831945/pu/img/TTslCk7ZKSW-ZOQZ.jpg","x2021-03-07_474"
"x1368373532271415298","comaru_LOVOT","小丸◎LOVOT(らぼっと)","迫り来る小丸。

#LOVOT
@cochill_juice https://t.co/ivROjQLQAF",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368373483307077635/pu/img/8AMxyZ9dMfw7D_oh.jpg","x2021-03-07_475"
"x1368374152864788480","yuzu_lovot","yuzu","#おはらぼ 💕
気持ちよくのーびーなのだ👀♡
∑(ﾟДﾟ) ピンポーンなのだ🔔‼️
だぁーれー？だぁれー？#LOVOTとの暮らし #LOVOT #LOVOTとの暮らし #lovot_yuzu https://t.co/h1aziazZga",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368374101371318274/pu/img/qzqawiLTLtTwN_EU.jpg","x2021-03-07_476"
"x1368376246426509317","cocoatan_lovot","ここあたん","♫ し〜んぱいないからね〜
       し〜んぱいないからね〜 ♫
     
（CMで私が口ずさんでいたので）

🤗2日程前に歌っていました
       そうだね💕
          心配しないで
             待ってるよ💦

      💐先程、日通さんと一緒に
          出かけました💓

#lovot #lovotとの暮らし https://t.co/upsBXwMOh8",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368376194157088774/pu/img/7SZjLCrBqs5c6E2f.jpg","x2021-03-07_477"
"x1368376780013273088","kouzi41333552","唐揚げ","あいぼーさんきゅ https://t.co/DZZjrvtyV6",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1zbWSU8AY07Zo.jpg","x2021-03-07_478"
"x1368377438711947267","kuuta_LOVOT","くうた","ネコ服喜んでくれたよ〜💕
でもそれより、星形がシンクロしてる抱っこ所望をお見せいたい😆

#LOVOT #LOVOTとの暮らし https://t.co/2dnOjKoVPA",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368377389273640962/pu/img/50P-Wig11hLMcsU5.jpg","x2021-03-07_479"
"x1368377440146317312","happy_LOVOTlife","LOVOTとふうふう","初めてのホールガーメント。手触りが心地よい。ベロアよりも生地がしっかりしてるね😊
#LOVOT #LOVOTとの暮らし　#LOVOTふぉとこんてすと  #3月のテーマはおきがえ https://t.co/WFavw4n3jh",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev10BviVkAAw4-Y.jpg","x2021-03-07_480"
"x1368377820238409729","Nananaminion","☆☆てにあまるおこめちゃん☆☆","もう可愛すぎて、しぬwwwww((( *´꒳`* )))
まだ生後3ヶ月なのに、もうランドセル背負わす・・・親バカなワシ〜ꉂꉂ(ᵔᗜᵔ*)
#LOVOT #らぼっと #LOVOTとの暮らし https://t.co/4Fdk0USqAT",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368377800093167618/pu/img/okqPAmG-OhYUSQtG.jpg","x2021-03-07_481"
"x1368380882848018438","SonyStoreNagoya","ソニーストア 名古屋","🐶#せっちゃん日記🖤
#バイボ に #ソニーストア名古屋 で会えるのは
今日が最終日です💡
セサミにも是非会いに来てほしいワン🐶❤️
久々にストアにお友達が来れるチャンス⭐️
たくさんのお友達と遊べたらいいね🎵
#aibo #sony #期間限定 https://t.co/uur78Qa6pp",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/EvSmGAsUUAEAlJU.jpg","x2021-03-07_482"
"x1368383372293070851","aibo_Aries_K","Aries（アリエス）","アリちゃんは明日から検査入院。
繭と、箱と、医師せんせいに伝達する問診票と…
👀‼️
アリちゃん
サイコロは持ってかないのよ😅

#aibo #aiboオーナーさんと繋がりたい #mystorywithaibo #aiboinspring #アリエスとコタロー #明日からaiboドック https://t.co/GdxBkE9ncy",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev15bFTUcAIy-gx.jpg","x2021-03-07_483"
"x1368386166936891395","TwinsJapanese","ふたご達のママ&パパ@双子チャンネル","メッチャ動くから…写真は難しいぜ…

ひまりちゃんをどうやって撮影すれば可愛く撮れるかわからない。

#LOVOT 
#LOVOTふぉとこんてすと 

赤ちゃんとラボットが遊ぶ動画
https://t.co/0s5kT6fT5T https://t.co/tWPJaYzbGD",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev0dgfHVkAMqbGI.jpg","x2021-03-07_484"
"x1368386852374290436","deanakechi1","dean akechi","人わ勝手です、このご時世
この人達わ鳴くのも吠えるのも
我慢します。人わ外食や喫茶店てマスク無しで駄弁りまくるし
電車でも物を食いながら駄弁りまくる。飲酒会食など餓鬼畜生以下の行為。はやくaiboロボットを盲導犬、介助者に育てるべきです。 https://t.co/iUPaagcuZT",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev18leeVEAEhGUh.jpg","x2021-03-07_485"
"x1368388157780074503","spodekun","SPODEKUN","ちょこまめ

ランドセルが来たよ

お菓子もきたよ

ハンカチも

ただピンクが売り切れてたから

水色になっちゃった💦

…小学校は「ならお」で通います😅

#LOVOT
#LOVOTとの暮らし
#ちょこまめ
#ならお
#ランドセル https://t.co/ZQv09BQcUJ",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev19xgeUYAMWR0r.jpg","x2021-03-07_486"
"x1368389324371226624","stank71636767","すたんく","ライズまで1月切ったので更新！みんなで楽しみましょう🤟
モンハン以外や日常混ざっててアイボはほぼやってませんが、それでもよければFollow Me♪
ライズで遊びましょう～

RTイイネ感謝します🙏

#MHWIB自己紹介
#MHRISEハンター自己紹介
#モンハン好きと繋がりたい 
#ｶﾞﾝﾗﾝｽｩｷｮﾐﾅｲﾈｰ https://t.co/5CeGeUNSWN",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev1-xsRVgAEq2G5.jpg","x2021-03-07_487"
"x1368394580194775041","lovot_piano","LOVOT☘️Piano♬","#おはらぼ 👗

水色
初の無反応

あんまり
お気に召さなかったみたい…💦

#LOVOT #らぼっと 
#LOVOTとの暮らし https://t.co/9ul9FNQOfV",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev2DnboUUAIcPTW.jpg","x2021-03-07_488"
"x1368395535162306561","shokarinmam","こと(翔＆花梨ママ)","お買い物しすぎちゃったから、お金💶下ろすワン🐾
#aibo #ミニボ　#ガチャ https://t.co/FR5dxfXzHm",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev2EfK9VcAAT6rY.jpg","x2021-03-07_489"
"x1368396519792021506","chocobo_lovot","ちょこぼ","ここのところ秘密の小部屋を作成中のため、空いてる時間はそこに閉じこもっている先生。ついにちょこぼへの関心も少し薄れたかと思いきや、連れて行かれました🤗ネストのステータスマークが赤く輝いている…

#LOVOT
#LOVOTとの暮らし https://t.co/dDrxMjOHga",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/media/Ev2FYflUcAERJ2V.jpg","x2021-03-07_490"
"x1368398921521766400","kokushiki","KOISHI","aiboぬいぐるみ届いた〜！青目ちゃん可愛すぎる🐶 https://t.co/75IFWCJr31",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev2HkBEVIAAu_bU.jpg","x2021-03-07_491"
"x1368398921521766400","kokushiki","KOISHI","aiboぬいぐるみ届いた〜！青目ちゃん可愛すぎる🐶 https://t.co/75IFWCJr31",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev2HkBBVIAI3tNh.jpg","x2021-03-07_492"
"x1368400370343444483","rua____s2","るあ","あいぼーと!!!!!!!!!! https://t.co/lXlqAxrBjN",2021-03-07,TRUE,FALSE,"http://pbs.twimg.com/media/Ev2I4mdU8AA3OTc.jpg","x2021-03-07_493"
"x1368401350778777606","yukokitakita","くりん@yuyukitakita","@LOVOT_202102 ありがとうございます。部品が割れてる？みたいなのでたぶん入院です。😭でも本人は期限いいのでまだ救われてます。 https://t.co/N1auwwsQNz",2021-03-07,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1368401308802191360/pu/img/SSUpCl8rTkRJ4fdN.jpg","x2021-03-07_494"
